
Error
Epoch,Starting from 464 network without change a lower bound 3,Starting from 4674 network without change an upper bound 3,Starting from 4134 network without change an upper bound 3,Starting from 464 network to bigger 4674 with old neurons locked 3 7500,Starting from 464 network to bigger 4674 with all neurons unlocked 3 7500,Starting from 464 network to bigger 4134 with all neurons unlocked 3 7500,Starting from 464 network to bigger 4674 with old neurons locked 3 15000,Starting from 464 network to bigger 4674 with all neurons unlocked 3 15000,Starting from 464 network to bigger 4134 with all neurons unlocked 3 15000
10350.0,0.255508265895,0.413382253599,0.43367861973,0.273267299166,0.315090146622,0.368963890207,0.297372117539,0.260804334614,0.278725439878
10400.0,0.256518982262,0.414415021118,0.435277926832,0.271320736698,0.31720015215,0.371041647391,0.298203735352,0.263652866897,0.278709938269
10450.0,0.257232378442,0.416815956763,0.436993276591,0.275256578714,0.318332548135,0.371568067303,0.299529629895,0.264564340878,0.279813939051
10500.0,0.25711539602,0.417267934298,0.440132541059,0.275654992791,0.322833265145,0.373899397866,0.301135767756,0.263497296536,0.280664419121
10550.0,0.25929746542,0.418839859642,0.441388514004,0.276715626857,0.323301077478,0.377117891448,0.302276571911,0.266203685669,0.282151137956
10600.0,0.258102889999,0.42191643422,0.443255006092,0.277964569779,0.323634201443,0.378977480615,0.302657916641,0.26548556622,0.284129361934
10650.0,0.2598535906,0.422364818953,0.444802912315,0.278567024974,0.32562254562,0.382045138595,0.303623139625,0.265655360413,0.284460162726
10700.0,0.259262485984,0.42271102921,0.446572459118,0.27982647603,0.326459250178,0.383931023437,0.305020509066,0.267701987616,0.284677222676
10750.0,0.261874374643,0.42643876087,0.448564692269,0.280380449969,0.329313867032,0.385022688554,0.305581849174,0.268460182832,0.284481684752
10800.0,0.262833280503,0.426718019381,0.451313181927,0.282064995239,0.331090991085,0.386928512042,0.306720989079,0.269756786939,0.286231965537
10850.0,0.262217196812,0.429669376109,0.452904097732,0.284228284392,0.333295145416,0.390219755064,0.307284102595,0.269070633578,0.287238753678
10900.0,0.264189016086,0.431221845126,0.453946271447,0.283759894959,0.335445257532,0.391835595031,0.308799865798,0.270557358097,0.288066684788
10950.0,0.263529175795,0.434734044212,0.455999455196,0.284692352254,0.338105172379,0.394767239943,0.309040505135,0.271503986128,0.287857809261
11000.0,0.26553363941,0.434921924867,0.45846384911,0.286998781974,0.337443676294,0.395889863092,0.309345759478,0.272854294131,0.290747971837
11050.0,0.264978674254,0.435477389594,0.459503376209,0.286975947005,0.342429919036,0.398005113523,0.311607241484,0.272659844968,0.292611643716
11100.0,0.266085444723,0.437214862625,0.462485012326,0.288523074474,0.343539308295,0.40145772164,0.310950408867,0.273776169611,0.292930439263
11150.0,0.267844601838,0.439996792225,0.462998791675,0.289452871592,0.345010417616,0.403440196425,0.312669134186,0.274227500502,0.293104346375
11200.0,0.269456094916,0.440342933878,0.465765319397,0.291257206493,0.344922485927,0.405864460923,0.313724032814,0.276297503842,0.294723004475
11250.0,0.269787836182,0.443243710645,0.466788485266,0.29151088656,0.347077683372,0.40715430452,0.314694876624,0.276371164579,0.295845730411
11300.0,0.269340705834,0.443636161656,0.469022598845,0.293138985787,0.350388124609,0.40941496611,0.314885320167,0.276845350851,0.295895006955
11350.0,0.27021724666,0.446628610899,0.470546193083,0.293135641,0.349827944594,0.412500582104,0.316089263893,0.278116082913,0.297611614275
11400.0,0.271499601947,0.447995305741,0.472423683696,0.294847117027,0.351660848744,0.414696284287,0.317437660159,0.278314898587,0.29875869194
11450.0,0.272071242549,0.44907513778,0.475109276584,0.295071531109,0.354212079674,0.416148171208,0.319694450396,0.279584085249,0.298827889927
11500.0,0.273220587551,0.452085195683,0.476506832285,0.297305890953,0.355995998119,0.418031550997,0.320401056061,0.279768625176,0.30035138688
11550.0,0.272999847394,0.453685839851,0.478594020299,0.298094128377,0.358852055573,0.421089598528,0.320173869339,0.281393107711,0.302021638083
11600.0,0.273910561764,0.454748350606,0.480509776116,0.2979533975,0.357980913231,0.422101059677,0.321410591397,0.282141802907,0.302378320663
11650.0,0.275265624666,0.456667735495,0.482021868636,0.299835202176,0.36256274188,0.424876677546,0.321814909523,0.282344109334,0.301806707749
11700.0,0.276765358404,0.45857098173,0.484254929946,0.30168057953,0.363307078231,0.426623891554,0.323233045292,0.282835139564,0.303508541776
11750.0,0.276789495487,0.459696126299,0.485050992827,0.301553869786,0.36665355684,0.428787162333,0.323625630459,0.283780175004,0.305374140287
11800.0,0.277457464744,0.461547830127,0.487326665261,0.302779967711,0.367076696955,0.431223828927,0.325617182601,0.285116298105,0.306122356886
11850.0,0.277879743678,0.464007183483,0.488531210305,0.304552047419,0.369035672448,0.43323417397,0.32665173153,0.285925796967,0.308516639309
11900.0,0.279014458133,0.466515325692,0.491397923816,0.305433653379,0.371949012389,0.43557708921,0.326550021587,0.286298703451,0.308905147994
11950.0,0.279564191986,0.467358321448,0.492938534727,0.306626720581,0.37348038512,0.438956662286,0.328525596059,0.287863084507,0.309178490934
12000.0,0.281566910129,0.46881382749,0.495077558805,0.30618703105,0.375328729743,0.439881739825,0.329637101648,0.288846907252,0.310043881286
12050.0,0.282400165973,0.471097791797,0.497198966508,0.308243379704,0.378805865195,0.442780115418,0.33008767766,0.289807386697,0.311328726577
12100.0,0.282771138104,0.47237358272,0.500108305849,0.309279564643,0.378617495235,0.445257024066,0.330837023134,0.291109314146,0.312804303465
12150.0,0.283685270195,0.473681275749,0.50100439709,0.31076293387,0.381303968209,0.447206536794,0.33110922031,0.29038964035,0.312642966256
12200.0,0.283755031971,0.4763837813,0.502637704262,0.312299425616,0.38202690499,0.449470305357,0.332689463634,0.292192897115,0.31483146053
12250.0,0.285238160727,0.478123601995,0.505158632984,0.313143606747,0.384361799602,0.452628635544,0.333783553719,0.2928011466,0.315828950179
12300.0,0.286677817187,0.479521940022,0.506868715786,0.314427209724,0.386123725547,0.452632439509,0.334908325032,0.29381437351,0.316672882098
12350.0,0.286444069926,0.480185708481,0.507715441836,0.315014748977,0.385923814434,0.456303774087,0.336582058073,0.294050217693,0.317263935016
12400.0,0.287812649577,0.482837669664,0.510353546908,0.316315604593,0.389676428597,0.458752693527,0.337454660181,0.29567794721,0.319060489647
12450.0,0.28854730911,0.486737766406,0.511235892909,0.317785594701,0.393670962601,0.460586713819,0.337290243484,0.296667633116,0.320192675077
12500.0,0.290224734957,0.486484749492,0.513564848988,0.31811947057,0.3908457109,0.463863901131,0.338218524401,0.298086772672,0.320536442823
12550.0,0.289906576062,0.4891879713,0.51586078012,0.318667346937,0.397062303416,0.466510691143,0.340674198682,0.29841405015,0.32244481786
12600.0,0.290555563795,0.490678111714,0.517284956672,0.320713143793,0.396340558722,0.466631716512,0.342035949337,0.299424535142,0.322904823469
12650.0,0.292260104768,0.491486158041,0.517825066109,0.321719779762,0.400606595412,0.469478513125,0.342673237621,0.300700378143,0.324129063446
12700.0,0.293475641387,0.49465226474,0.5210693605,0.321724129116,0.401035567885,0.472055351327,0.343263439034,0.300714809535,0.325096584646
12750.0,0.293761131033,0.495052130272,0.523364331303,0.322488043052,0.40058353962,0.473726242929,0.343334456256,0.301856286889,0.327403757028
12800.0,0.293731764553,0.497694173783,0.524966648932,0.324209919154,0.404773449918,0.475947009396,0.346139530787,0.301703807787,0.326715786476
12850.0,0.295299243901,0.50049330101,0.527371325407,0.325227471169,0.405262103557,0.479002144403,0.345629416531,0.302834781589,0.327760285673
12900.0,0.297506676779,0.500087432293,0.528350568582,0.326586979854,0.409562570976,0.481310000361,0.346747741234,0.30436852806,0.330230861042
12950.0,0.297300609202,0.503743943711,0.529733744352,0.327315225717,0.409314415952,0.483190859827,0.348700804272,0.305035843932,0.328599179984
13000.0,0.298674935955,0.507750058911,0.532522486695,0.328376064409,0.412163811352,0.485940126198,0.349375987795,0.306175437648,0.331687659736
13050.0,0.298686693652,0.504395641699,0.534040151607,0.329513808597,0.412431606893,0.488031020152,0.351494767108,0.306702267931,0.331674531701
13100.0,0.29953685607,0.506378373317,0.535799168972,0.331329339526,0.414455605239,0.49062655463,0.351920147941,0.308072373952,0.33401062719
13150.0,0.300580701808,0.509797195719,0.537868957357,0.330673363285,0.417371352933,0.491957729494,0.351559257999,0.309284525188,0.334545765893
13200.0,0.301195247953,0.510778237139,0.539275913541,0.332484803752,0.418436651125,0.493597246991,0.353585903069,0.309383191972,0.334806581703
13250.0,0.302507560172,0.512030377961,0.541693260351,0.333150629266,0.42095530713,0.497691275576,0.354439858291,0.30975478094,0.336796172668
13300.0,0.304262012444,0.514855868406,0.543713044134,0.335170243872,0.423030720718,0.498713577769,0.3554740358,0.311356483219,0.338209852828
13350.0,0.304040434109,0.514036444815,0.54600606831,0.335935709009,0.423275670258,0.501280630552,0.356572932646,0.311996631078,0.337436558654
13400.0,0.305378742815,0.518691690466,0.547164042333,0.3367023964,0.426190225818,0.503182641835,0.356842887988,0.312309003436,0.34010091972
13450.0,0.304888833878,0.519930490568,0.548557640685,0.338218675548,0.425418589018,0.505450129734,0.359377423652,0.314383139894,0.341799705027
13500.0,0.306852794585,0.520886408128,0.551079401,0.338030118031,0.429665428499,0.507094603065,0.359659045402,0.314787392863,0.342100398532
13550.0,0.30771116718,0.522736429841,0.55349036869,0.340478644305,0.436582479226,0.511427125897,0.360968251126,0.3164731367,0.343129372359
13600.0,0.309212813839,0.525666447448,0.554678790522,0.340354543186,0.432072124388,0.513335797769,0.361524708434,0.315694144979,0.343295814195
13650.0,0.309162234396,0.526461207027,0.556743357285,0.342909588935,0.435780821176,0.515364191414,0.363497417472,0.317468581437,0.345562749434
13700.0,0.310212376477,0.528378871553,0.558959935961,0.343084298904,0.437171659596,0.518643697962,0.363236619504,0.318802318808,0.345732007802
13750.0,0.310427047932,0.529204490809,0.560465258821,0.343869846572,0.437406034576,0.520432657401,0.364970471014,0.318796144153,0.347390244584
13800.0,0.311851882668,0.533983627031,0.562443002544,0.345016980092,0.442219457177,0.522073830589,0.365754318341,0.319308486646,0.349254623999
13850.0,0.312178627099,0.532523487484,0.564705119869,0.345967273468,0.439331258959,0.524181546276,0.366523410964,0.321437623181,0.349548898891
13900.0,0.314359224384,0.536540086429,0.565776516632,0.346476177442,0.444438317265,0.526300629337,0.367911044215,0.321715711772,0.350872331252
13950.0,0.315251379127,0.535731846406,0.56750056393,0.347638903094,0.446234282104,0.528981660682,0.36930232274,0.322610406594,0.352017476143
14000.0,0.314742560438,0.539857341162,0.569686724442,0.349340496447,0.446861455627,0.531207529682,0.369798111324,0.323541583176,0.352192474172
14050.0,0.314616101458,0.541639887286,0.571714234633,0.34997604273,0.449757214006,0.533376829889,0.3713155126,0.32491588855,0.353000731814
14100.0,0.31694779743,0.544597062432,0.573008430223,0.350208604277,0.452188407034,0.53553545277,0.372247948733,0.326305788067,0.355511883325
14150.0,0.318239831327,0.543244006211,0.575357638241,0.351434575994,0.454688652812,0.536760385121,0.37309580454,0.325398982703,0.355184618439
14200.0,0.318834236199,0.546001337348,0.576499709629,0.353308392561,0.455058265614,0.539270781363,0.37463283488,0.326898726421,0.357313455568
14250.0,0.319220034924,0.547294954692,0.577795936009,0.355572753732,0.458426193352,0.542384076705,0.37585531949,0.328432384847,0.357210277453
14300.0,0.320926937237,0.547657205986,0.580480637859,0.355638773552,0.456564742971,0.545033628898,0.37580239995,0.329005258728,0.358055354669
14350.0,0.320674816702,0.551589087397,0.582930000202,0.356854171375,0.462755502416,0.546998220412,0.377210619806,0.330888431028,0.361027052937
14400.0,0.322513133921,0.551179853767,0.584419414955,0.358333291592,0.463720971915,0.548341921141,0.378534343528,0.330060532354,0.360537063575
14450.0,0.323641342736,0.554133873204,0.586388470874,0.359139227027,0.46453721177,0.551542234266,0.379499712654,0.331533235019,0.361302086171
14500.0,0.325278153639,0.555067633675,0.588918251437,0.360109068884,0.465873137227,0.553388885059,0.37962396484,0.332118275719,0.362552901807
14550.0,0.325543812921,0.556243954283,0.589311070795,0.361202125224,0.467724204367,0.554967234021,0.380647249436,0.334413316932,0.36462566619
14600.0,0.326098221455,0.560667709061,0.591683683083,0.362390813366,0.472883565812,0.557859367424,0.383145764503,0.334716520328,0.364660579489
14650.0,0.32625209883,0.560314931685,0.594106639688,0.36335596771,0.470638001332,0.561460305878,0.384379445034,0.335065695094,0.366344598408
14700.0,0.328203462522,0.563398967178,0.595707205777,0.364305946027,0.472349115782,0.562434485849,0.383659028263,0.335485275417,0.368279832629
14750.0,0.328970628501,0.563269962677,0.59687893074,0.365644620522,0.478064454349,0.5661213125,0.386075596311,0.337677027109,0.368497155499
14800.0,0.330315529435,0.566052595403,0.599190095371,0.364715214178,0.476964983107,0.566913384773,0.386722121302,0.337908766434,0.369624526672
14850.0,0.330792072749,0.566700212748,0.600555266255,0.368019176364,0.483491952988,0.569187900975,0.387954616555,0.339936054034,0.370802483876
14900.0,0.333054081637,0.568328573452,0.60201906255,0.368570290721,0.484002176513,0.570803969429,0.388037957112,0.340087161105,0.372268711873
14950.0,0.333133355049,0.570374367733,0.603556178036,0.36953521551,0.48382165207,0.573543716465,0.389899781147,0.341158901772,0.373844430653
15000.0,0.333187887446,0.574911212888,0.607282888977,0.370630537662,0.485917644227,0.576524935802,0.391215375263,0.342786923638,0.374731313836
15050.0,0.334597721281,0.577186575732,0.60808426234,0.37127465136,0.48818615275,0.579681709065,0.391109875218,0.341597544482,0.376460222124
15100.0,0.335655433301,0.575060416802,0.610685596205,0.372922033929,0.491682561093,0.581891744838,0.485464319249,0.428649605036,0.38157229421
15150.0,0.336349083022,0.578072872547,0.612863795408,0.373386433458,0.491726505493,0.58365823122,0.424204220145,0.378345536175,0.38111826464
15200.0,0.33670539284,0.579117180539,0.614106592827,0.374962263846,0.497205424043,0.585267750322,0.411058813543,0.370168401463,0.384080998088
15250.0,0.338442067651,0.581746834216,0.615234883679,0.37592387647,0.499322874213,0.588892845707,0.406030995827,0.367582240595,0.384575794048
15300.0,0.338292925272,0.583326907345,0.617462170227,0.37664525164,0.497993232218,0.590544812706,0.403239213134,0.366719225615,0.387098007648
15350.0,0.340584959868,0.58398843607,0.619425023906,0.377821021166,0.501735197745,0.593329070948,0.403811735958,0.368439628623,0.392331740096
15400.0,0.340904861302,0.585481816692,0.621575095935,0.378769187485,0.505114993608,0.594844616737,0.405225606054,0.367470060163,0.391380399864
15450.0,0.341964410569,0.587613694983,0.623776228485,0.379824491719,0.505047762975,0.598072751177,0.404542729867,0.370765458332,0.396000964076
15500.0,0.342507275201,0.589908056937,0.624641149699,0.380374064667,0.506222021122,0.600303760924,0.406040120608,0.369355527664,0.396567655781
15550.0,0.343336755496,0.593741708695,0.627279333012,0.38251192749,0.512026851119,0.601612889476,0.407483104069,0.371766839517,0.399080277573
15600.0,0.344224566647,0.591053374346,0.629137927334,0.382900979027,0.509601955819,0.603725662571,0.408802667097,0.373938607837,0.401447516983
15650.0,0.345090838404,0.595045430549,0.629431932473,0.383798108942,0.509908007187,0.606176881484,0.409368386264,0.377335911225,0.401914035823
15700.0,0.346462560594,0.596537810259,0.632121340381,0.385215845361,0.517800654807,0.608372334801,0.410488152403,0.374999515108,0.405323012787
15750.0,0.347411785397,0.597232986026,0.633754108399,0.38664234,0.516860083004,0.611584485793,0.413498877722,0.379368608382,0.407244939763
15800.0,0.348170865159,0.601277392841,0.636530577583,0.386610092598,0.516353796939,0.613466914157,0.413255025749,0.379444008725,0.410210019244
15850.0,0.349162855583,0.606881930032,0.637847200183,0.388169534757,0.523233992149,0.615201151274,0.414320205508,0.384242062107,0.410042630191
15900.0,0.350028652954,0.604195437964,0.639359746182,0.390346067518,0.523341558514,0.617632942828,0.414708510322,0.383877744929,0.413045195156
15950.0,0.351983226458,0.6053956423,0.64179266053,0.390844129316,0.525457317586,0.619918651314,0.417036973682,0.383127081932,0.415065658574
16000.0,0.351619143801,0.606584551521,0.643257306092,0.391627849685,0.526377713595,0.621272274961,0.417900947065,0.387363961977,0.416751734636
16050.0,0.352715692111,0.609261978988,0.645285454267,0.392959716466,0.528680204961,0.623540872197,0.419328905266,0.389327407401,0.420308300322
16100.0,0.35408134128,0.609961377035,0.646366952385,0.393918925741,0.533232326209,0.625850619118,0.420522188006,0.389805391525,0.421173197606
16150.0,0.354492454377,0.610877421522,0.649553334663,0.394679318975,0.53230729245,0.628595268766,0.421792641939,0.389806699349,0.423821811207
