Error
Epoch,1. Starting from 4|6|7|4 network without change a lower bound 3,10. Starting from 4|6|7|7|4 network without change an upper bound 3,11. Starting from 4|14|6|4 network without change an upper bound 3,2. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,3. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,4. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,5. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,6. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,7. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,8. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,9. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
42900.0,2902.63090155,3758.9700083,4080.91459508,861.119409651,744.948750526,897.980588451,780.015758515,1333.23401021,1132.69029723,1417.50325327,1175.65751739
42950.0,2905.83814056,3763.36008342,4085.68052538,864.026028738,747.633030877,900.831431821,782.867455795,1337.53450318,1136.97425535,1422.15136412,1180.31969015
43000.0,2909.03818455,3767.75064343,4090.44526017,866.944671601,750.324809685,903.69332315,785.726701915,1341.83414216,1141.25992933,1426.79823679,1184.9837347
43050.0,2912.23497988,3772.14077982,4095.21223803,869.856095091,753.007026807,906.547246754,788.576105505,1346.13260016,1145.54372591,1431.45478421,1189.64539388
43100.0,2915.44142678,3776.53105611,4099.98007895,872.772042513,755.700766415,909.40837127,791.436391175,1350.43946759,1149.82716398,1436.11192463,1194.29949242
43150.0,2918.6397094,3780.92303273,4104.75004445,875.678549051,758.384180158,912.258724824,794.287142277,1354.73951752,1154.10964599,1440.76362499,1198.95478028
43200.0,2921.84087573,3785.31742957,4109.52139458,878.58720854,761.078526899,915.112475708,797.148597896,1359.04224566,1158.39621867,1445.42045519,1203.60993807
43250.0,2925.04888511,3789.70827362,4114.28695415,881.496945962,763.76017578,917.965972453,799.999732047,1363.34534916,1162.68560818,1450.07006894,1208.27042137
43300.0,2928.26410104,3794.10757226,4119.06193556,884.404609695,766.45230034,920.816188753,802.859920785,1367.64608467,1166.97009042,1454.71898773,1212.92825058
43350.0,2931.4738249,3798.49776061,4123.82615833,887.311086044,769.135393977,923.666712806,805.710895032,1371.94643985,1171.25674196,1459.36683558,1217.58581385
43400.0,2934.49621916,3802.88986003,4128.59136832,890.221479089,771.826359481,926.516933188,808.570360288,1376.24768667,1175.54339141,1464.01434104,1222.24620822
43450.0,2937.44941987,3807.28168012,4133.35625745,893.133986368,774.508075177,929.368076667,811.421211898,1380.55164197,1179.83232735,1468.66157369,1226.90580836
43500.0,2940.40006398,3811.67188479,4138.1229575,896.042074159,777.202059925,932.219611198,814.281319589,1384.85148436,1184.11836451,1473.31423974,1231.57338245
43550.0,2943.35950582,3816.06302272,4142.88712379,898.954105541,779.883376584,935.070991889,817.130944431,1389.15265785,1188.40106146,1477.96406902,1236.23475034
43600.0,2946.31824194,3820.45491418,4147.65514636,901.870896951,782.573729039,937.932710648,819.990837336,1393.4554583,1192.68283831,1482.6224633,1240.90082571
43650.0,2949.27867752,3824.84818593,4152.42166485,904.783583656,785.256322026,940.787098199,822.840686962,1397.75744942,1196.96789966,1487.27689026,1245.56148207
43700.0,2952.23437472,3829.24140979,4157.19150932,907.702749372,787.94908005,943.651516035,825.700912312,1402.06083314,1201.25344472,1491.93552406,1250.22723739
43750.0,2955.1946719,3833.79023001,4161.96499734,910.607683301,790.575154916,946.501878068,828.550761774,1406.36150041,1205.54055442,1496.58272348,1254.88612588
43800.0,2958.14533702,3838.54806891,4166.7363613,913.513403788,793.047456026,949.354459569,831.400632367,1410.66380194,1209.82507739,1501.23300022,1259.54575083
43850.0,2961.09668146,3843.30897752,4171.50585404,916.4209947,795.520270824,952.207781121,834.250612259,1414.97104383,1214.11513665,1505.88015956,1264.20529072
43900.0,2964.05661884,3848.06361351,4176.27908338,919.339541421,797.997360721,955.071614489,837.106181771,1419.27311116,1218.39881098,1510.52832927,1268.86693653
43950.0,2967.00779742,3852.82045099,4181.05387898,922.242816284,800.46878308,957.925190821,839.954589218,1423.57728122,1222.68501517,1515.17580414,1273.5244138
44000.0,2969.97007285,3857.5811168,4185.83948492,925.159048572,802.940909505,960.789543897,842.805387348,1427.87950389,1226.9691776,1519.82297543,1278.1825624
44050.0,2972.93145376,3862.34186809,4190.61761458,928.06956765,805.413039625,963.6461,845.653774336,1432.18428438,1231.25778331,1524.47679824,1282.85145013
44100.0,2975.8943098,3867.10170704,4195.39159586,930.987193152,807.885390669,966.507696554,848.50390172,1436.48518887,1235.54024103,1529.13820736,1287.52374253
44150.0,2978.85390817,3871.86280076,4200.16669925,933.893154189,810.35672991,969.360663325,851.355082586,1440.78664952,1239.8268006,1533.78656949,1292.1862312
44200.0,2981.8044448,3876.61975834,4204.93897453,936.823761225,812.83723785,972.223655879,854.214051724,1445.08918628,1244.11116123,1538.44351427,1296.8528485
44250.0,2984.75930102,3881.37514132,4209.70551403,939.655034483,815.310030252,975.07669349,857.063756764,1449.39182089,1248.40157312,1543.08755294,1301.51471834
44300.0,2987.71047398,3886.1327288,4214.47306848,942.364104733,817.791144982,977.937766075,859.923466921,1453.6951129,1252.68645182,1547.74442855,1306.17607202
44350.0,2990.67031565,3890.88420303,4219.23929189,945.06553258,820.26318568,980.794523358,862.774284259,1457.9992888,1256.97316173,1552.39102505,1310.83874731
44400.0,2993.62119797,3895.63636982,4224.00557502,947.773426771,822.744097516,983.656802818,865.633261785,1462.2993706,1261.25983931,1557.03701602,1315.50000885
44450.0,2996.58027931,3900.38707709,4228.77107377,950.471213072,825.215970337,986.509505168,868.483080223,1466.6024071,1265.54686356,1561.68186781,1320.16123107
44500.0,2999.53581818,3905.13788967,4233.5389498,953.180030525,827.702123031,989.371336982,871.346527159,1470.90278111,1269.83198752,1566.32816705,1324.8278894
44550.0,3002.49540427,3909.89127263,4238.30927235,955.876009703,830.18277055,992.222872883,874.203096449,1475.20427033,1274.11591388,1570.97561115,1329.49141812
44600.0,3005.45501916,3914.64114986,4243.07604377,958.573826015,832.667750135,995.074539751,877.066315353,1479.50559336,1278.40287013,1575.62935674,1334.1639237
44650.0,3008.40893036,3919.39112306,4247.84324083,961.272215605,835.140904099,997.924403563,879.916987926,1483.80716732,1282.6891823,1580.2826072,1338.83187951
44700.0,3011.36907159,3924.14161232,4252.61421171,963.971828461,837.624668911,1000.77708732,882.781855702,1488.11146668,1286.97488667,1584.93878083,1343.5048576
44750.0,3014.31968416,3928.89322352,4257.38160931,966.669654996,840.095926374,1003.6269481,885.634428829,1492.41044699,1291.26055189,1589.58693434,1348.16870856
44800.0,3017.27646179,3933.64483145,4262.14962317,969.369849801,842.578726485,1006.48119377,888.497155219,1496.7115159,1295.54511498,1594.24089011,1352.83159083
44850.0,3020.23886597,3938.40033506,4266.92127906,972.068952739,845.051189899,1009.33243094,891.347006857,1501.01216148,1299.83174127,1598.88445199,1357.5014428
44900.0,3023.20619558,3943.16170463,4271.72272551,974.76906243,847.533361792,1012.1862842,894.209229395,1505.31463149,1304.11775462,1603.53440918,1362.16318527
44950.0,3026.16830735,3947.91721874,4276.49293758,977.465714767,850.006515145,1015.03765049,897.061202362,1509.61515847,1308.40707907,1608.18549351,1366.82473721
45000.0,3029.12762664,3952.66893305,4281.2609234,980.1726989,852.490960911,1017.89808798,899.924103096,1513.91693999,1312.70007877,1612.83683354,1371.4838548
45050.0,3032.08465707,3957.41908452,4286.02778643,982.875856519,854.965673417,1020.75228347,902.777622715,1518.21713229,1316.9904488,1617.48820084,1376.14538524
45100.0,3035.03576133,3962.17121777,4290.79661802,985.585151538,857.44615224,1023.61302844,905.640198618,1522.51736803,1321.28136167,1622.14217372,1380.81642085
45150.0,3037.9954064,3966.92104669,4295.56649166,988.2851028,859.918167278,1026.46560638,908.493014082,1526.81786454,1325.56952818,1626.78888501,1385.48055953
45200.0,3040.94536158,3971.67071223,4300.33431496,990.992953837,862.391603887,1029.32513563,911.344290435,1531.11837924,1329.85764836,1631.44514321,1390.15063862
45250.0,3043.90050365,3976.42312604,4305.10156705,993.691890419,864.865297973,1032.17475732,914.196567923,1535.42273986,1334.14808588,1636.09591751,1394.8106004
45300.0,3046.85492735,3981.18783624,4309.87125021,996.399942696,867.338659137,1035.03457764,917.04831022,1539.72499697,1338.43753225,1640.75357774,1399.47884564
45350.0,3049.81539309,3985.94371259,4314.64007136,999.098048523,869.942155287,1037.88471276,920.028596491,1544.02564174,1342.73253118,1645.40190895,1404.14293993
45400.0,3052.77547137,3990.69527868,4319.40779033,1001.80975936,872.430488914,1040.74756058,922.893606961,1548.32643423,1347.02024348,1650.0487503,1408.81207769
45450.0,3055.72568075,3995.44867174,4324.17537473,1004.50882281,874.914179862,1043.59795819,925.754379824,1552.62743881,1351.30944629,1654.69680643,1413.47736655
45500.0,3058.68406163,4000.20271967,4328.9438972,1007.21886609,877.398589476,1046.46070376,928.617201343,1556.9271228,1355.59513816,1659.34790251,1418.13885976
45550.0,3061.63718192,4004.956166,4333.71279165,1009.91787346,879.885956615,1049.31085065,931.479307532,1561.22702383,1359.88446632,1663.99474397,1422.80035134
45600.0,3064.60043876,4009.70964542,4338.48513781,1012.62624109,882.38211158,1052.17205717,934.349462837,1565.5317376,1364.17133381,1668.65209183,1427.46947987
45650.0,3067.55937068,4014.46390234,4343.25402348,1015.32524304,884.867592439,1055.02556491,937.210932225,1569.83456191,1368.45865384,1673.31094657,1432.13611187
45700.0,3070.51939055,4019.21427183,4348.02259202,1018.03356503,887.361514181,1057.8868202,940.082709804,1574.13721941,1372.74842436,1677.96597156,1436.80521995
45750.0,3073.47835739,4023.96636648,4352.79191561,1020.73268519,889.847350731,1060.73825294,942.946358562,1578.43849143,1377.0375645,1682.61423138,1441.46740115
45800.0,3076.43495844,4028.71655661,4357.56098388,1023.44084886,892.342617408,1063.6000763,945.816129267,1582.74020234,1381.32733093,1687.26907137,1446.14313458
45850.0,3079.39419322,4033.46683832,4362.33128595,1026.14024268,894.827763975,1066.45257518,948.68055436,1587.04271436,1385.61686575,1691.91583912,1450.80858256
45900.0,3082.3487553,4038.21838936,4367.1051531,1028.84645598,897.322891727,1069.31531219,951.553021267,1591.35284904,1389.90391979,1696.56372821,1455.469962
45950.0,3085.30621025,4042.96920967,4371.8769145,1031.54605417,899.80800271,1072.16720043,954.415412977,1595.65597586,1394.19323197,1701.21306038,1460.13969298
46000.0,3088.25788616,4047.72036949,4376.6487937,1034.245461,902.305631608,1075.02181481,957.289483801,1599.96583577,1398.48279087,1705.86053236,1464.80445472
46050.0,3091.219367,4052.47004174,4381.41929789,1036.94331685,904.790588781,1077.87324944,960.149849311,1604.26946065,1402.77206744,1710.50698818,1469.47121965
46100.0,3094.18066767,4057.22266485,4386.1887884,1039.64594011,907.28596209,1080.73162994,963.021091193,1608.57446072,1407.05935408,1715.16376269,1474.14460073
46150.0,3097.13839178,4061.97507407,4390.95921013,1042.34309132,909.770307302,1083.58579366,965.882488653,1612.87811475,1411.35188155,1719.81078277,1478.81169897
46200.0,3100.09794343,4066.72481829,4395.72995384,1045.04353186,912.26617603,1086.43981819,968.754910618,1617.18174036,1415.64156203,1724.45792817,1483.48496707
46250.0,3103.04960521,4071.47502588,4400.49842671,1047.7432491,914.752845525,1089.29146777,971.619873717,1621.48440463,1419.93183239,1729.10620248,1488.15216461
46300.0,3106.01349597,4076.22662181,4405.26988082,1050.44295853,917.244703681,1092.14409725,974.492180854,1625.78811648,1424.22141325,1733.76020969,1492.83110358
46350.0,3108.96777588,4080.98117705,4410.04421461,1053.1403141,919.738845244,1094.99486502,977.360633165,1630.09172231,1428.51435146,1738.40750079,1497.4943278
46400.0,3111.92608201,4085.73351063,4414.81324677,1055.851015,922.230188191,1097.85955573,980.233248204,1634.39736494,1432.80381329,1743.05415462,1502.15874544
46450.0,3114.88449723,4090.52298799,4419.59162989,1058.54816552,924.712169707,1100.71301657,983.097219288,1638.70288734,1437.09704791,1747.70290211,1506.82448214
46500.0,3117.84187791,4095.27331992,4424.3605772,1061.25427029,927.196078658,1103.57628804,985.964234158,1643.00747964,1441.38602899,1752.35039215,1511.49009672
46550.0,3120.80265619,4100.02437313,4429.12845425,1063.9520306,929.678269208,1106.42880593,988.828454047,1647.31337036,1445.67720446,1757.00124848,1516.15595925
46600.0,3123.76412699,4104.77937515,4433.89886491,1066.66202943,932.16037558,1109.29212514,991.690491289,1651.62221104,1449.96607722,1761.65884538,1520.82794045
46650.0,3126.72059135,4109.53228511,4438.66696858,1069.36130355,934.643752232,1112.14487492,994.55758591,1655.92462476,1454.26065825,1766.31010653,1525.49254428
46700.0,3129.67162775,4114.28400947,4443.43326287,1072.07063167,937.126720741,1115.00779064,997.421165436,1660.22727434,1458.54914822,1770.96580812,1530.16988067
46750.0,3132.62916572,4119.0358192,4448.20250805,1074.77158841,939.606845513,1117.86274119,1000.28285888,1664.52910092,1462.83850105,1775.61361036,1534.83421969
46800.0,3135.58213316,4123.78796017,4452.96982284,1077.47991893,942.088792861,1120.72701132,1003.14450055,1668.8301691,1467.12641513,1780.27710931,1539.50498038
46850.0,3138.54102847,4128.53973135,4457.73885664,1080.17928672,944.572048098,1123.57951669,1006.00723598,1673.13549166,1471.41659874,1784.92756744,1544.16817059
46900.0,3141.50248884,4133.29566176,4462.50809197,1082.88860306,947.064365789,1126.44115743,1008.88051878,1677.44045545,1475.70529592,1789.57728991,1548.83214489
46950.0,3144.45957294,4138.04698858,4467.28026032,1085.59209746,949.546564892,1129.29613101,1011.74282098,1681.74464384,1479.99708697,1794.22422047,1553.49661146
47000.0,3147.42030615,4142.79986839,4472.05278929,1088.30222143,952.037785843,1132.15718049,1014.61605596,1686.04587945,1484.28855866,1798.8716967,1558.16739438
47050.0,3150.38051654,4147.55445719,4476.82746081,1091.00464648,954.519794792,1135.01211774,1017.4792289,1690.35155043,1488.57792371,1803.51867279,1562.83170015
47100.0,3153.3376718,4152.30749917,4481.60038912,1093.7143296,957.010443389,1137.87457159,1020.3519581,1694.65468782,1492.86697884,1808.16885652,1567.50683619
47150.0,3156.2944898,4157.06812399,4486.37778689,1096.4160222,959.490555599,1140.72769786,1023.21512805,1698.95989335,1497.15579636,1812.81879704,1572.17297766
47200.0,3159.25286323,4161.8226598,4491.15241635,1099.12545462,961.987318993,1143.59079839,1026.09389014,1703.26439109,1501.44384693,1817.47712971,1576.83532034
47250.0,3162.20443679,4166.57422915,4495.92432599,1101.82607928,964.468855664,1146.44428557,1028.95661748,1707.5670673,1505.73495333,1822.12764607,1581.49952422
47300.0,3165.16640073,4171.33082391,4500.69447879,1104.52689022,966.961784974,1149.29671682,1031.82941015,1711.87425245,1510.02509642,1826.79397935,1586.16277675
47350.0,3168.12247662,4176.08302352,4505.46563539,1107.22617264,969.44313261,1152.14812757,1034.69422652,1716.18043797,1514.32179692,1831.44247666,1590.83105974
47400.0,3171.08616586,4180.83492506,4510.23747309,1109.92840284,971.937640861,1155.00193044,1037.5683213,1720.48277625,1518.61270142,1836.09017845,1595.4984255
47450.0,3174.04288439,4185.58776475,4515.00767445,1112.6278723,974.419097065,1157.85507661,1040.4316975,1724.78386085,1522.90450469,1840.73906425,1600.16760203
47500.0,3176.99560836,4190.34045103,4519.7756234,1115.32769211,976.909506902,1160.70761944,1043.30441868,1729.08835334,1527.1963283,1845.3905828,1604.95257616
47550.0,3179.95716552,4195.09217313,4524.54446287,1118.02870723,979.389719858,1163.5589592,1046.16703287,1733.39594993,1531.4875077,1850.04025129,1609.62003326
47600.0,3182.90914285,4199.84417185,4529.31334288,1120.73298092,981.882330701,1166.41471906,1049.04073064,1737.70112173,1535.78051977,1854.68703905,1614.29357824
47650.0,3185.86978696,4204.59561427,4534.08184545,1123.43406935,984.363713011,1169.26531808,1051.90490411,1742.00609535,1540.07281324,1859.33547676,1618.96051654
47700.0,3188.83053823,4209.35251325,4538.85341854,1126.14658421,986.855897605,1172.12765777,1054.77728753,1746.30984691,1544.36565667,1863.99854808,1623.63386738
47750.0,3191.78834423,4214.10441339,4543.62160174,1128.85580499,989.338462621,1174.98654431,1057.63867703,1750.61421296,1548.65567166,1868.65078974,1628.30013383
47800.0,3194.74445204,4218.85691981,4548.39052063,1131.56643273,991.832866803,1177.8477096,1060.51150465,1754.92308982,1552.9467108,1873.3075621,1632.97335622
47850.0,3197.70523834,4223.61136565,4553.16177534,1134.26774633,994.314735592,1180.6987122,1063.37291728,1759.22839993,1557.23920946,1877.95953225,1637.63939172
