
Error
Epoch,Starting from 4|6|7|7|4 network without change a lower bound 1,Starting from 4|6|7|7|7|4 network without change an upper bound 1,Starting from 4|14|13|4 network without change an upper bound 1,Starting from 4|14|6|4 network without change a lower bound 1,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 65000,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 57500,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 65000
67000.0,5.15951532618,4.46668581128,3.77053728578,4.39161585942,4.86100323453,7.71873419789,6.37909717674,4.63667128604,4.31974566472,4.29371546904,5.02447418188,7.04159708015
67050.0,5.15994678498,4.46779472609,3.77075562475,4.39114239871,4.8670127595,7.72229165271,6.3885653644,4.64079755817,4.31980962424,4.29335376879,5.02608268392,7.04358668261
67100.0,5.16002735418,4.46773171431,3.77079132574,4.39417619145,4.8705071737,7.72505784898,6.40190233529,4.64452328287,4.32030077476,4.29515699623,5.02602540408,7.04664854508
67150.0,5.15996448207,4.46813458586,3.77142646729,4.39576057766,4.87515294401,7.72790633344,6.40845125022,4.64938610391,4.32060069125,4.29523194712,5.02548101721,7.04711566835
67200.0,5.15995352238,4.47060641398,3.77138259149,4.39778456575,4.88203005606,7.72958062711,6.42100038077,4.65457771579,4.32196469073,4.29685078072,5.02685406185,7.05004492166
67250.0,5.16074187282,4.47093667994,3.77150742141,4.39709260274,4.88478251662,7.73309844441,6.42963774382,4.65919882839,4.32234577299,4.29779379972,5.0283612655,7.05192487546
67300.0,5.15944223384,4.4712013443,3.77305691564,4.40067856532,4.8884219045,7.73524281369,6.44392129202,4.66353306588,4.32468945703,4.29857314756,5.02827113384,7.05453732756
67350.0,5.16187712407,4.47268636872,3.77206681641,4.40196762453,4.89379551814,7.73771974382,6.45425056817,4.66940457907,4.32365233108,4.29863624029,5.02878045059,7.05624269219
67400.0,5.16139917567,4.47248450041,3.77283736149,4.40337402136,4.89994307427,7.74022698779,6.46181320153,4.67439921895,4.32569856456,4.30091026837,5.02885376673,7.05825569865
67450.0,5.16151689513,4.47374275889,3.77393572558,4.40434945858,4.90470494759,7.74369250826,6.47738639418,4.67918474207,4.32522992834,4.30128138981,5.03104077565,7.05921781403
67500.0,5.16311868025,4.47560065365,3.77381788142,4.40800680143,4.90926822935,7.74607634064,6.48470119171,4.68424643611,4.32617735933,4.30152791339,5.03266993291,7.06205401656
67550.0,5.16346667776,4.47632230961,3.77373078028,4.41154368354,4.91229850839,7.74800094454,6.4952659356,4.68987028707,4.32688905246,4.30316647988,5.03213089167,7.06324708366
67600.0,5.16330452727,4.47694301113,3.77484431482,4.41014710608,4.91665515837,7.75171048437,6.50545406664,4.69520389871,4.32670023684,4.30329250169,5.03324577885,7.06504297393
67650.0,5.16243530812,4.47636752552,3.77356949069,4.41227848236,4.92446617565,7.7528579094,6.51570778185,4.7004502686,4.32822827816,4.30434677521,5.03387370851,7.06702749221
67700.0,5.1637703474,4.47730588163,3.77493192981,4.41369256546,4.92621004349,7.75585818538,6.52587982346,4.70635028866,4.3275520189,4.30588876456,5.03329418284,7.06909449828
67750.0,5.16198277237,4.47727056546,3.77495310683,4.4167757555,4.93231025901,7.75775011918,6.53510110569,4.71146425488,4.32966047661,4.30691156244,5.03634321754,7.07016785114
67800.0,5.16388812449,4.47920521608,3.77489763719,4.4173683316,4.93469634843,7.76026574879,6.54513680663,4.71783666665,4.32951408184,4.3069327458,5.03762480014,7.07256331191
67850.0,5.16560388038,4.47917774119,3.77554721733,4.42010855531,4.94245135848,7.76334765338,6.55397901742,4.72394063249,4.33025043752,4.30841992038,5.03836301987,7.07340715087
67900.0,5.16478911264,4.48122880236,3.77529952808,4.42195984476,4.9467758929,7.76583351442,6.56228056329,4.73019049555,4.3310058148,4.30906492413,5.03899391482,7.07615826227
67950.0,5.16509052948,4.48382377507,3.77652323752,4.42274859996,4.94881588347,7.76867586024,6.5745086593,4.73549945046,4.32975442049,4.30962287936,5.03912965824,7.07788921298
68000.0,5.16502399516,4.48152474289,3.7768222717,4.42574616963,4.95659181121,7.77040491964,6.58313722527,4.74179181094,4.33259302488,4.31112259597,5.04034917497,7.07844560601
68050.0,5.17245925648,4.48487896339,3.77740335061,4.4274626869,4.96044161158,7.77393015236,6.59778156909,4.74791211692,4.33115426884,4.31256427479,5.0412656692,7.07963856944
68100.0,5.16875303874,4.48515431619,3.77737931283,4.42933897689,4.96456991466,7.77626441021,6.60716030274,4.75305754633,4.33323099115,4.31242832435,5.0412609873,7.08225182196
68150.0,5.16697108153,4.48475010134,3.77698521762,4.43176262282,4.9700986,7.7777163563,6.61482116687,4.75928784179,4.33358286035,4.31458177361,5.04236448472,7.08293268769
68200.0,5.16776888907,4.48599221275,3.77751703334,4.43254509874,4.97303354442,7.78076102768,6.6237300204,4.76626396343,4.33450842265,4.31361678131,5.04056034331,7.08484892579
68250.0,5.16806580702,4.48697452416,3.77776162454,4.43260560969,4.9803645019,7.78342743701,6.63719005467,4.77148150233,4.33574533364,4.31595706207,5.04333224488,7.08586942125
68300.0,5.16962011893,4.48676394799,3.77873515564,4.43531390517,4.98260242778,7.78594954631,6.64554833665,4.77770744319,4.33459232459,4.31688710286,5.04442599443,7.08493915814
68350.0,5.16903374711,4.48807070972,3.77827057772,4.43515198909,4.98961789728,7.78861890749,6.65691121854,4.78299997762,4.337405965,4.31722279118,5.04713786557,7.08546024347
68400.0,5.16960478176,4.48785840167,3.77882522757,4.43793880002,4.99441367874,7.79026344558,6.66909011651,4.78904485945,4.33793622684,4.31817583375,5.0528569079,7.08890096088
68450.0,5.16997632024,4.4901043197,3.7790239533,4.44237875422,4.99764147126,7.79337367443,6.67603129818,4.79398894633,4.33810064535,4.31876705676,5.04590266489,7.08891811061
68500.0,5.16897119491,4.48976122009,3.77858550801,4.44143935769,5.00377179129,7.79504444832,6.68961185797,4.80065078104,4.33813614722,4.31977634412,5.04811078954,7.08881728326
68550.0,5.16885229933,4.4920860405,3.77983593858,4.44552647401,5.00640084328,7.79810526181,6.69295437335,4.80612610798,4.33986187222,4.32047718561,5.05130407854,7.08987328021
68600.0,5.1703166076,4.49307325757,3.77948815674,4.44558788935,5.0134224033,7.7994806416,6.7031146036,4.81174850808,4.33959807328,4.32105498949,5.05324455844,7.08849638213
68650.0,5.17123510023,4.49246370591,3.77954396081,4.44796670706,5.01662017511,7.80293101225,6.71284390995,4.81837303763,4.34065783099,4.32154201331,5.05429195925,7.08819430266
68700.0,5.17126742838,4.49372712008,3.78051249236,4.44984075556,5.01964928663,7.80514340069,6.7252352589,4.82346271991,4.34190665921,4.32339438528,5.05624509654,7.08616321643
68750.0,5.17005599538,4.48486280457,3.7800323296,4.45260145315,5.02500059517,7.80771127284,6.73819631413,4.8289395056,4.34283681874,4.32418161746,5.05811995764,7.09257576323
68800.0,5.1717972848,4.48640180611,3.78092232952,4.45283814136,5.03014326794,7.81002596269,6.74373553865,4.83426493538,4.34306612478,4.32541778445,5.06039668858,7.09671016478
68850.0,5.17155162156,4.48739314828,3.78211034045,4.45410597187,5.03479196034,7.81202763713,6.75643514976,4.83965513539,4.34312907328,4.32545901129,5.06109708563,7.09851332363
68900.0,5.17365265228,4.48916992679,3.78175902476,4.45363117963,5.03963782037,7.81483752747,6.76360110838,4.84549602479,4.34269036891,4.32633030363,5.06276528438,7.10096134917
68950.0,5.17395842576,4.48983693614,3.78228706193,4.45781997429,5.04604362633,7.81754276217,6.77724906291,4.85142465693,4.34368818136,4.32665551694,5.0653408301,7.10080493296
69000.0,5.173565965,4.49085466637,3.7818784353,4.46001189442,5.04949001896,7.81924310796,6.78689955637,4.85688868187,4.34504886796,4.3276312255,5.0674503158,7.10222097602
69050.0,5.17318360953,4.49451628567,3.78150612421,4.46145853693,5.05467217784,7.82222620078,6.79336537038,4.86112051065,4.34574157553,4.3290743828,5.06846207115,7.10152667292
69100.0,5.17519188209,4.49397899398,3.78238559634,4.46383708662,5.05799709941,7.82495798983,6.80562709295,4.86613347532,4.34622837028,4.33030071813,5.07096239227,7.1023891757
69150.0,5.17493525956,4.4970420299,3.78307577897,4.46504147985,5.06279864684,7.82684544651,6.81239872887,4.87208341227,4.34827986555,4.33133212924,5.07121370849,7.1037225139
69200.0,5.17680831814,4.49741459723,3.7831010495,4.46705322479,5.06781335953,7.82905626104,6.8235358666,4.8776099515,4.34869568406,4.3322599587,5.07186423373,7.1033710321
69250.0,5.17762878627,4.49833141411,3.78344419001,4.46814778679,5.07198033725,7.83208921507,6.83392109282,4.88133882272,4.3500369013,4.33263362198,5.07326156568,7.10469223099
69300.0,5.17691856561,4.50065701588,3.78434498213,4.47065138865,5.07729231743,7.83516461278,6.84379028966,4.88657758,4.3498389247,4.33389904853,5.07502623666,7.10535338196
69350.0,5.17716789551,4.5003361438,3.78450191696,4.47212339716,5.08217625729,7.83739032643,6.84885600423,4.89169698428,4.35055843985,4.33378001773,5.07583285597,7.10624377606
69400.0,5.17851410248,4.50354667161,3.78388924447,4.47553025442,5.0862967734,7.83959380146,6.8618403384,4.89681209538,4.3518390575,4.33574446917,5.07748540547,7.10722386999
69450.0,5.17934561046,4.50122065459,3.78457900659,4.47568656689,5.09032485169,7.84251185508,6.87039532989,4.90124651318,4.35172757027,4.33660841594,5.07855062565,7.10758882345
69500.0,5.17896405493,4.50518859708,3.78444505454,4.4755471705,5.09479367076,7.84425950298,6.87946744071,4.90631732927,4.35283479286,4.33780493667,5.07857940331,7.10706610155
69550.0,5.17900810868,4.504700912,3.78445182079,4.47994552409,5.09844485479,7.84755782912,6.88982466594,4.9111007575,4.35324329803,4.33681592808,5.08091987427,7.10478568158
69600.0,5.17906150716,4.50587703341,3.78563456836,4.48155503563,5.10379110581,7.85009824329,6.89835429348,4.91531033612,4.35378190796,4.33858487489,5.08157639307,7.1076898731
69650.0,5.18030278057,4.50970728555,3.78557202707,4.48312081241,5.11013617318,7.85221524853,6.90808029601,4.91993883833,4.35581351081,4.3396292162,5.08223600945,7.111408566
69700.0,5.18029277649,4.50745752574,3.78620346198,4.48398757509,5.11463025994,7.85570465191,6.91592990479,4.92402310885,4.35606283336,4.33984069089,5.08464333509,7.11392636262
69750.0,5.18132724671,4.51255987872,3.78630237087,4.48830279793,5.11936920949,7.85762979552,6.92876974727,4.92872200542,4.35737023663,4.34030994647,5.08549966182,7.11466167343
69800.0,5.18028089289,4.51033732841,3.78671409766,4.48905032526,5.12448844268,7.86125171088,6.93667873523,4.93340235965,4.35733595847,4.3403412494,5.08806233095,7.11372298284
69850.0,5.17958591659,4.5131186324,3.78661553105,4.49030220451,5.12862183437,7.86255052294,6.94812863561,4.93779260466,4.35805155696,4.34182718215,5.08866707628,7.11518403912
69900.0,5.18068192198,4.51506263449,3.78678201781,4.49280789438,5.13249202017,7.8657454989,6.95505370694,4.94257670924,4.35751313818,4.34291365982,5.08916151972,7.11651572458
69950.0,5.17902253194,4.51455386691,3.78806429803,4.49366233537,5.13904143166,7.86838404302,6.96377958238,4.94766472714,4.35935898512,4.34409604406,5.09036589964,7.11787100197
70000.0,5.180936241,4.51603447576,3.78755708917,4.49358145495,5.1422082618,7.87125741711,6.97275639501,4.95054403645,4.36079220448,4.34488477315,5.09130976508,7.11870447605
70050.0,5.18176107068,4.5156157736,3.78799737941,4.49474666992,5.14720821843,7.87397582882,6.98555593497,4.95498058806,4.3629737053,4.3452557094,5.09226970605,7.11981193951
70100.0,5.18138277458,4.51801529299,3.78799893561,4.49775202467,5.1510531493,7.87705104068,6.99102014506,4.96067680308,4.36212299927,4.3460141941,5.09341936795,7.11960840839
70150.0,5.18195922911,4.51775819329,3.787819237,4.50015056005,5.15416314053,7.88044311405,7.00324390985,4.96362258845,4.36189135954,4.34796962324,5.09398168905,7.12097252211
70200.0,5.18238795141,4.51824321059,3.78845653709,4.50326810913,5.15861334918,7.88322040095,7.0095228392,4.96876175879,4.36243041426,4.34727764678,5.09514826555,7.12018467232
70250.0,5.18293333802,4.52045640139,3.78928992246,4.50414447892,5.1645081289,7.8867362344,7.01930997479,4.97407232714,4.36451287133,4.34848202424,5.09708204767,7.12408475972
70300.0,5.18295017162,4.52013832584,3.78893248276,4.50584934293,5.1676660926,7.88822513116,7.02800833044,4.97737711827,4.36538104723,4.34804361215,5.09666020038,7.1223410052
70350.0,5.18327635939,4.52168411661,3.79066286351,4.50599890246,5.17254028812,7.89081347227,7.03960020721,4.98085660752,4.36636677784,4.35032883445,5.09833377894,7.12700526639
70400.0,5.1828779868,4.52513199978,3.79036533285,4.50824494942,5.17844282031,7.893841623,7.05031874858,4.9846292871,4.3656413868,4.35048691214,5.09913854465,7.12479781953
70450.0,5.1832291386,4.52576442093,3.7898494019,4.51068477123,5.18343154178,7.8972089361,7.05631900183,4.98717328673,4.36707317238,4.35118961598,5.10042734128,7.12949177729
70500.0,5.1841814903,4.52835327931,3.79013777956,4.51146771043,5.18567261817,7.90064833678,7.0669618613,4.99032799248,4.36762073154,4.35215416944,5.10078542485,7.12977322873
70550.0,5.18273221429,4.52789531192,3.79092137642,4.51416930326,5.19032467195,7.90326482125,7.07646727805,4.99584003886,4.36971017738,4.35254550983,5.10348464025,7.12999531692
70600.0,5.18495373907,4.53275862694,3.79063218885,4.51517129497,5.19506021377,7.90579276268,7.08870178754,4.99887968152,4.36964306305,4.3535650861,5.10398912902,7.13189825203
70650.0,5.18480593099,4.53164075572,3.79102877134,4.51626157484,5.19848064101,7.90913995929,7.09593635193,5.00282910793,4.37000098336,4.3558473872,5.10516754791,7.13189828699
70700.0,5.18452920055,4.53345347279,3.79133493867,4.52052688625,5.2033307839,7.91203958511,7.10341644069,5.00619297148,4.36981513798,4.35545187974,5.10658844559,7.13259413378
70750.0,5.18632295622,4.53705234244,3.7914078143,4.5204266243,5.21005577063,7.91579794315,7.11295833413,5.0102771899,4.37184252036,4.35570450057,5.10663126484,7.13427562859
70800.0,5.18542302792,4.53593776878,3.79107486098,4.52439309861,5.21219295485,7.91904123526,7.11862112223,5.01302920754,4.37276652806,4.35542169409,5.10754681236,7.13596643862
70850.0,5.18589790376,4.53770109966,3.79132332144,4.52651679811,5.21711840542,7.9213978789,7.12983520924,5.01628314371,4.37301106835,4.3575634965,5.10824587676,7.13705818658
70900.0,5.18583543073,4.53886752383,3.79246608558,4.52512780989,5.22255423956,7.92438763982,7.13938031682,5.01969379503,4.37348689234,4.35765922199,5.1091440242,7.13717451631
70950.0,5.18472383299,4.54039097071,3.79265708944,4.52722301891,5.22593685133,7.92632548176,7.14865800161,5.02119624876,4.37618581074,4.35888069724,5.11037464436,7.13840685737
71000.0,5.18518113667,4.53997805691,3.79318467572,4.52786648676,5.23127559601,7.92976222723,7.15530277729,5.02575046771,4.37645390308,4.36010171618,5.11085122307,7.13912843355
71050.0,5.18631283359,4.54245079967,3.793364662,4.53273735748,5.23659797887,7.93228763898,7.16615873689,5.0295081073,4.37682314267,4.3610735818,5.11192668019,7.14103228365
71100.0,5.18600483708,4.54256478247,3.79403644126,4.53307762777,5.2388526623,7.93545954066,7.1756795145,5.0324374853,4.37527669521,4.36185636632,5.11260335038,7.14222208097
71150.0,5.18636193879,4.54326848707,3.79468575022,4.53655467247,5.24314562489,7.93950297348,7.1858298021,5.03713849919,4.37790425043,4.36230053298,5.11435624401,7.14209735452
71200.0,5.18747840964,4.54376478509,3.79430231751,4.53767339678,5.24826067406,7.94236395059,7.19316896685,5.03907152487,4.3789879772,4.36235998168,5.11576972119,7.14377690871
71250.0,5.18763715318,4.54341051565,3.79487742397,4.53885488945,5.25187535141,7.9454594471,7.20039445403,5.04274085537,4.37980672545,4.36364823889,5.11583264943,7.14565283678
71300.0,5.18898320933,4.54559224691,3.7942932897,4.54010138574,5.25572449918,7.94720211526,7.21250127387,5.0448525533,4.37975941168,4.36482675184,5.11760517707,7.14632073399
71350.0,5.18820168319,4.54564604883,3.79418137801,4.54175543489,5.25999773154,7.95120571494,7.22068407086,5.04841824824,4.38105694367,4.36566062539,5.11963872766,7.14780913146
71400.0,5.18920697249,4.5464895745,3.79457235557,4.54308011763,5.26707526977,7.95415296661,7.23072255516,5.0513414432,4.38222200838,4.3666133942,5.11883089972,7.14977313022
71450.0,5.18873756478,4.54820669176,3.79557429307,4.54661226567,5.26950751007,7.95687018117,7.24000553455,5.05445879769,4.38259113154,4.36687069032,5.12041819235,7.14984762514
71500.0,5.18927670224,4.54845011861,3.79594644994,4.54637500672,5.27565870539,7.95922951714,7.24862288251,5.05733930685,4.38392019421,4.3665510611,5.12057200305,7.1509799041
71550.0,5.1885153685,4.55201765377,3.796227888,4.54674351493,5.27974870822,7.96194481617,7.25835491449,5.0600900726,4.38521522446,4.36825520589,5.12176363006,7.15207233546
71600.0,5.19087598918,4.55160475097,3.79526381932,4.5519894465,5.28359513848,7.96557327166,7.26925640323,5.06253060527,4.38415032402,4.36836488773,5.12208428291,7.15144802074
71650.0,5.19030377725,4.55296297357,3.79569232552,4.5532609647,5.28858763755,7.96898254925,7.27696673812,5.06642349459,4.38656141743,4.36916532398,5.12490889413,7.1531807712
71700.0,5.19107482527,4.55442561161,3.79669435022,4.55349728829,5.29278323462,7.97197162201,7.28656111874,5.06929228212,4.38721262239,4.37049689555,5.12459242717,7.15443212122
71750.0,5.19036779564,4.55584558423,3.79713155395,4.55595126938,5.2940813226,7.97361776988,7.29419722769,5.07164395131,4.38722981546,4.37232491721,5.12643842203,7.15595751239
71800.0,5.19031158407,4.55806253229,3.79697081231,4.55725085772,5.2986232308,7.97607668239,7.30573866905,5.07272826552,4.38912333253,4.37210398248,5.12749102238,7.15691828127
71850.0,5.19057947036,4.55721121126,3.79721829525,4.55639141821,5.30705360997,7.97991079328,7.31207524021,5.07730587524,4.38935044623,4.3723538473,5.12811523481,7.15636468788
71900.0,5.1909892961,4.55973872509,3.79690217196,4.55919886506,5.30741145568,7.98094536697,7.31927871421,5.07945396658,4.38945118015,4.37259208356,5.12891146914,7.15869750475
71950.0,5.19172583995,4.55919432479,3.79820092781,4.56076706365,5.31201738519,7.98546284246,7.33038565574,5.08218659069,4.39165243294,4.37382805776,5.13034734646,7.15947944768
72000.0,5.19182841335,4.55895739589,3.79834150383,4.56321473539,5.31564615222,7.98754159712,7.33729334283,5.08483349823,4.39192190934,4.37415934376,5.13200814386,7.15939069195
72050.0,5.19191734995,4.56337795501,3.79724737991,4.56431464221,5.32298371946,7.99064522406,7.34824654151,5.08708897425,4.39245843362,4.37437401766,5.13230329655,7.16004701253
72100.0,5.1934560839,4.56297865086,3.7983625513,4.56534262267,5.32591655254,7.99242832572,7.35718985221,5.08961736901,4.39451787966,4.37594734454,5.13161749145,7.16136365314
72150.0,5.1914584188,4.5658950188,3.7987133474,4.56967385577,5.33055369673,7.99411212467,7.36321862903,5.09236972862,4.39593835681,4.37650563759,5.13389700016,7.16205238433
72200.0,5.19397147476,4.56520821162,3.79898050176,4.57149480755,5.33367252127,7.99758770966,7.37289581541,5.09563553149,4.39507384979,4.37781986689,5.13512747543,7.16403099116
72250.0,5.1938201758,4.56680334472,3.79944908792,4.57076007144,5.33792858919,8.00081158652,7.38090162465,5.09759373501,4.39636580999,4.37709025124,5.13614166096,7.16385563061
72300.0,5.19425208578,4.56802091376,3.79961994891,4.57312041247,5.34497065042,8.00413681008,7.39171506512,5.09964007502,4.39815481713,4.37732654285,5.13686953132,7.16490955331
72350.0,5.1950854173,4.56826431999,3.79923499058,4.57558504393,5.34831279787,8.006284163,7.39981299178,5.10268802993,4.39737345834,4.37855540222,5.13847863257,7.16449257272
72400.0,5.19505655,4.56942146025,3.80019705534,4.57691237136,5.35261643382,8.01002854384,7.41014013519,5.10469233986,4.39759705739,4.38043235874,5.13811880933,7.16619048118
72450.0,5.19420013656,4.56982204685,3.80050117907,4.57992847357,5.35469214255,8.01208903906,7.4163116594,5.10670611414,4.39934715688,4.38151272942,5.13934113925,7.16824635238
72500.0,5.19509756539,4.57151272244,3.80008015906,4.58032252779,5.35860871176,8.01429053646,7.42871748403,5.11062707065,4.39964192336,4.381711129,5.13973386068,7.16862075875
72550.0,5.19466888914,4.57181039708,3.7999910937,4.58178426713,5.36413018012,8.01581732451,7.43191652177,5.11174381545,4.40028356582,4.38195634551,5.14104969933,7.16950687055
72600.0,5.19635617002,4.57329384634,3.80098288275,4.58529041071,5.36859744946,8.02015869546,7.44545672219,5.11458545354,4.4019334485,4.38188036304,5.14234455241,7.17039049385
72650.0,5.19664267756,4.5726644327,3.80152183034,4.58376054509,5.37357703962,8.02223321893,7.45236810648,5.11642606946,4.40320081073,4.38261271928,5.14338899521,7.17074650917
72700.0,5.19569555917,4.57237209347,3.80178253158,4.58781414926,5.37594710056,8.02566395198,7.46479866303,5.11886804871,4.40272753575,4.38425637336,5.14443852187,7.17201378622
72750.0,5.19659897429,4.57619270064,3.80123800502,4.59068499116,5.38386917382,8.02651899641,7.47267897412,5.12160367416,4.4045016983,4.38532338989,5.14461361471,7.17366083818
72800.0,5.19543246757,4.57540055281,3.80272910856,4.58931126729,5.38456412603,8.0297325663,7.47886892893,5.12288983919,4.40665079327,4.38507520433,5.14647057069,7.17376968066
72850.0,5.19733321399,4.57550418499,3.8017345253,4.59399891595,5.38930819072,8.03295371231,7.49149166312,5.12556258789,4.40762265908,4.38569243947,5.14713810873,7.17576731982
72900.0,5.19728514219,4.57770769458,3.80262273336,4.59328405951,5.39426123264,8.03634700098,7.49678701101,5.12827029874,4.40753962881,4.38735768851,5.14782155722,7.17499456571
72950.0,5.19740880865,4.57859894138,3.80215344193,4.59741476126,5.39858468118,8.03684848138,7.50423859393,5.12945341683,4.40677664387,4.38760021746,5.14942987487,7.1753880867
73000.0,5.19783344684,4.57837587877,3.80235287277,4.59597789545,5.40138540997,8.03996058489,7.51390051946,5.13204727319,4.40768043393,4.38850096376,5.15093080479,7.17754712029
73050.0,5.19734028869,4.57952581225,3.80332885922,4.59914819387,5.40653397883,8.04183535452,7.52683112596,5.134199439,4.40825683943,4.38872497502,5.15137855304,7.17911896426
73100.0,5.19814094755,4.57885400998,3.8030742888,4.60029865158,5.40930203189,8.04574536367,7.53263328916,5.13742050716,4.40947379677,4.39015625308,5.15225725992,7.17859505038
73150.0,5.19687685623,4.58044070902,3.80374016816,4.60138536653,5.41422495369,8.04705165519,7.54131105009,5.13873704563,4.41053323783,4.39037283721,5.15323122233,7.17931274308
73200.0,5.19714219688,4.57918302242,3.80392693194,4.6034334065,5.41745298887,8.04992745512,7.55090022211,5.14184580561,4.40974091028,4.39061710244,5.15381673138,7.18059564167
73250.0,5.19729244798,4.58140217742,3.80441617764,4.60556735041,5.42357836363,8.05245014081,7.56338885361,5.14368803923,4.41168271965,4.39128490318,5.15553542087,7.18218344338
73300.0,5.19730831687,4.58193404194,3.80470538152,4.60670812342,5.42631421418,8.05541908977,7.56794761616,5.14581294469,4.41331198362,4.39218852449,5.15606296236,7.18109415911
73350.0,5.19857037851,4.58043078496,3.80503139139,4.60828854646,5.43184391419,8.05788883403,7.5785799131,5.14824281564,4.41283930018,4.39323964243,5.15609137887,7.18238092536
73400.0,5.19736628958,4.58360720406,3.8048557339,4.60971813942,5.43402546929,8.06026662026,7.58546496357,5.14890934374,4.41460467175,4.39299069706,5.15822291074,7.18276185849
73450.0,5.1984791958,4.58227133329,3.80476091049,4.60881008743,5.43873853769,8.0627653785,7.59855488232,5.15249241422,4.41515042987,4.3938751919,5.15940810366,7.18384564663
73500.0,5.19868385753,4.58506550819,3.80483426367,4.61374271958,5.44392718402,8.06591546054,7.60465066097,5.15506463294,4.41673707184,4.39528914617,5.16080792296,7.18521378027
73550.0,5.19997563462,4.58567628284,3.80459990666,4.6145773485,5.44734309321,8.06781095363,7.61226502208,5.15794576509,4.4183226721,4.39555893804,5.1620944762,7.18592787633
73600.0,5.19988762802,4.58506391553,3.8056996686,4.61619613153,5.45197927615,8.0718677418,7.62430353876,5.15943866185,4.41969010883,4.39646273625,5.16260569829,7.18687843671
73650.0,5.19998736867,4.58449580674,3.80598185737,4.61659524051,5.45762588142,8.07316447547,7.62961751633,5.16221391602,4.41919061679,4.39646744475,5.16312947175,7.18705569887
73700.0,5.2003555009,4.58652237522,3.8062341112,4.61879809397,5.45781420747,8.07444904756,7.64004834449,5.16516132945,4.42080573054,4.39776775717,5.16451403405,7.187561328
73750.0,5.19964546649,4.58677181248,3.80607711828,4.62122552352,5.46301372646,8.07730574798,7.64725823012,5.16553030093,4.42211859671,4.39871295249,5.16596045483,7.18887026936
73800.0,5.20023424171,4.58770267574,3.80647104898,4.62375457113,5.46653443647,8.07811780184,7.65687194412,5.16735320266,4.42094517026,4.39851045566,5.16737165832,7.1903332005
73850.0,5.20110309358,4.58897199735,3.80705254293,4.62395546949,5.47076164474,8.08154757277,7.66621480674,5.17009928092,4.4229603032,4.39903430548,5.16762944651,7.19064007692
73900.0,5.20266645281,4.58969005241,3.8072437858,4.62510193028,5.47573205559,8.08411767228,7.67362463252,5.17346813399,4.42409585377,4.40031090317,5.16853719478,7.19030812052
73950.0,5.20095417497,4.58887713685,3.80768967208,4.62754238162,5.47724514092,8.08689519841,7.68379122802,5.17497901341,4.42388018535,4.39984570511,5.16867437745,7.19230794929
74000.0,5.20165499621,4.59028196648,3.80782630872,4.62925757894,5.48504115753,8.08963260197,7.692362071,5.17717769114,4.42578926455,4.40097070369,5.17052804902,7.19149502884
74050.0,5.20195210947,4.59099143074,3.80790253725,4.63069864796,5.48843562908,8.0910588846,7.70032617151,5.17960114487,4.42657134063,4.40167327791,5.17192621836,7.19222558759
74100.0,5.20206051004,4.5912392976,3.80815363669,4.63341137771,5.4916244211,8.09438152651,7.71206722116,5.18155522118,4.42797383841,4.40241801051,5.17279071894,7.19367745272
74150.0,5.20332704141,4.59324034875,3.80856980315,4.63450625297,5.49531634791,8.09654650577,7.71943723488,5.18376618629,4.42721005425,4.402363307,5.17297206964,7.19404146424
74200.0,5.20322249997,4.5932910091,3.80906851971,4.63395973906,5.49847656825,8.09897760732,7.72718270006,5.18575528023,4.42994884965,4.40322373652,5.17468085162,7.19516845758
74250.0,5.20268696971,4.59460462667,3.80868153776,4.63557654336,5.50331773266,8.10144556958,7.73817166944,5.1873945052,4.4303945357,4.40426488388,5.17542986325,7.19606588067
74300.0,5.20300854224,4.59341004956,3.80872911914,4.63837335957,5.50550118464,8.10430263235,7.74493406006,5.19009864907,4.43145800889,4.40491198448,5.17725763628,7.19698068682
74350.0,5.20237776007,4.59472713033,3.80922574008,4.6396611306,5.51193477289,8.10628072545,7.75504426943,5.19241141934,4.43155149761,4.40528230006,5.1777393674,7.19720318261
74400.0,5.20347443537,4.59430621385,3.81029455163,4.64167427973,5.51463862814,8.10872354769,7.76307125143,5.19451709885,4.43203793308,4.40645045892,5.17827669513,7.19783781252
74450.0,5.20374617273,4.59463984249,3.80979978887,4.64195899534,5.51968993075,8.11169955338,7.77277243461,5.19705948911,4.43448084063,4.40671413893,5.17993177112,7.19775350779
74500.0,5.20347504259,4.59635861189,3.81014277636,4.64366541919,5.52213110378,8.11376885266,7.78003613299,5.19890551365,4.43485219165,4.40711225524,5.18026715271,7.19965855475
74550.0,5.20473971932,4.59634063728,3.80983138223,4.64501496667,5.5271294286,8.11582354246,7.79020204762,5.20118031068,4.43608861076,4.40684765763,5.18252124664,7.20049968581
