Error
Epoch,Starting from 4|6|7|7|4 network without change a lower bound 1,Starting from 4|6|7|7|7|4 network without change an upper bound 1,Starting from 4|14|13|4 network without change an upper bound 1,Starting from 4|14|6|4 network without change a lower bound 1,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 65000,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 57500,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 65000
55250.0,0.465910474453,0.678769969431,0.729001229094,0.606526892064,0.252089866295,0.397711251768,0.148049894699,0.129406950394,0.0622896665959,0.0321300209487,0.200527446642,0.211728637497
55300.0,0.467319153264,0.685134387133,0.732684067624,0.60487837218,0.248520894983,0.388523979089,0.146325057063,0.129617946616,0.0621001356758,0.0315624095956,0.199083536124,0.210308091176
55350.0,0.46591512986,0.679409676959,0.728872149683,0.605633196513,0.245820707385,0.390419672391,0.147621053325,0.130703949275,0.0632980071341,0.0320109618093,0.201852625266,0.211102523891
55400.0,0.466739400853,0.678539637183,0.730669799035,0.60380625904,0.253389890422,0.392908115663,0.144466034256,0.129364103289,0.0637961088501,0.0321112959659,0.201189605043,0.206851000541
55450.0,0.464347435211,0.678399187162,0.732238804268,0.606027737486,0.247102808551,0.396850973516,0.144727647876,0.12953080763,0.0626697078883,0.0332823027276,0.199834334284,0.204535815215
55500.0,0.476367047333,0.677639123185,0.73117632469,0.611294228966,0.252884299366,0.384089605815,0.14733328239,0.129413239541,0.0629736075483,0.0328467241912,0.200296007605,0.206927412016
55550.0,0.467570458472,0.679226220526,0.733771234518,0.611259782484,0.248125553059,0.386465116553,0.143286445077,0.129165515119,0.0630213285347,0.0361123316167,0.204010831947,0.203713509502
55600.0,0.477923119062,0.679831023527,0.735413509008,0.608045480702,0.242544959218,0.386081091685,0.149437448876,0.129917906584,0.063058102855,0.0330878175202,0.199963479432,0.206724545535
55650.0,0.468420525579,0.679756049811,0.733102569951,0.605648402105,0.247547853563,0.392076035618,0.146908375666,0.129889039966,0.0631624702822,0.0342469422648,0.202403994734,0.203387823035
55700.0,0.468925474185,0.677685318679,0.734979286157,0.609002739969,0.248942974741,0.383972201718,0.145483234846,0.12941605669,0.0658167247751,0.0336112781696,0.201971341109,0.206318657941
55750.0,0.467657751317,0.680514401529,0.739310614193,0.607635996422,0.249584028548,0.374424344233,0.143665557105,0.128242732927,0.063753353764,0.0338747458113,0.199338203117,0.203695217533
55800.0,0.467608735416,0.681453830022,0.737676192852,0.611307615126,0.250201526419,0.377226000935,0.147460634634,0.128354523493,0.0640791402201,0.0416080514725,0.202146186526,0.20630019692
55850.0,0.469639110603,0.6836818079,0.736309384038,0.61283651115,0.251848498441,0.377890656473,0.145479694112,0.130473474624,0.0644218419786,0.0351919422365,0.204074945337,0.205541795033
55900.0,0.4743777041,0.689173675081,0.735804464699,0.609434411042,0.241756705199,0.376060640431,0.145573691629,0.130598256791,0.0640989225479,0.0350359926179,0.200432355022,0.207769749388
55950.0,0.474991647528,0.684215190703,0.737013444476,0.609670149159,0.252252395463,0.374982197337,0.149702139845,0.129017150505,0.0648403299425,0.0356861060941,0.203478365962,0.206032180767
56000.0,0.471826760659,0.687308507673,0.738274115132,0.612793179126,0.252228495244,0.379361358899,0.144704569922,0.127286429132,0.0646997596215,0.0354638496299,0.204361582509,0.205919432548
56050.0,0.474527799336,0.684646358189,0.738505959268,0.613323413067,0.252334538929,0.376996851054,0.144269212342,0.126226874096,0.0641305934119,0.0362106667229,0.20234899079,0.204073417241
56100.0,0.474357735739,0.686086214107,0.740367793693,0.614228803216,0.247115140578,0.375963490705,0.146451671748,0.127632540635,0.0650918794302,0.035528355362,0.19993590624,0.209605608403
56150.0,0.473950255446,0.686645150791,0.739343770066,0.612254034002,0.2520804992,0.37966516889,0.148420803002,0.128264545103,0.0649239410847,0.0359609330234,0.206622116798,0.208889655654
56200.0,0.469774767934,0.687666215248,0.74353717813,0.616610990587,0.248694984424,0.375486266555,0.144159096892,0.126757223095,0.0648276724218,0.0391359901495,0.20778501559,0.207734930986
56250.0,0.475146315168,0.68978128947,0.741925020092,0.615068885732,0.249914433266,0.376115046413,0.145338188298,0.127892318166,0.0650476274173,0.0366759828741,0.206499677509,0.208379892807
56300.0,0.474495889575,0.687228902026,0.743697848643,0.612757554242,0.246510212721,0.373451725339,0.148891463595,0.129578952606,0.0643012823493,0.0369463036387,0.203913372941,0.20866722672
56350.0,0.473943244836,0.686509428872,0.745467758386,0.620171312334,0.24802296913,0.373509066432,0.144309005193,0.126960029266,0.0661301062574,0.0376212472947,0.20360975826,0.20846015736
56400.0,0.474800392882,0.686515229763,0.743965255391,0.613755458411,0.249939554255,0.372914844479,0.148404390663,0.129271079451,0.0649948276619,0.0385428590213,0.207120012248,0.210242329973
56450.0,0.476465191319,0.689246747643,0.743593572387,0.616899084398,0.247347711746,0.371499537513,0.144151900695,0.127479260698,0.0661872968641,0.0394388773243,0.20574082792,0.206178035164
56500.0,0.470561408146,0.689410991461,0.749975403889,0.615017365099,0.247417530974,0.375233606652,0.149841674104,0.128382126267,0.0661100893532,0.0397607133736,0.205835902311,0.209961869245
56550.0,0.473946417588,0.687087173373,0.749622517241,0.618235796922,0.2513373925,0.371939611852,0.148329586707,0.127849282417,0.0672668453365,0.041824476332,0.206910798727,0.20881273967
56600.0,0.475246309309,0.688602319206,0.74684210147,0.61732838805,0.250227038232,0.375081273799,0.147237450477,0.128832843554,0.0666835228194,0.0416240152415,0.208979264482,0.209067432176
56650.0,0.471785436781,0.68939188969,0.746916920168,0.618542107857,0.252346002343,0.367403033544,0.141882447461,0.127872031569,0.0661102932761,0.0388194745719,0.205769960856,0.207980433788
56700.0,0.477427138114,0.689219425213,0.747494247719,0.617718558304,0.248505007746,0.371481558973,0.143377725877,0.126225576763,0.0675674110941,0.0415596036599,0.20979087865,0.207303717795
56750.0,0.477125062204,0.691137356359,0.748004233375,0.621880622591,0.248749599751,0.368589355999,0.144470148439,0.129221842707,0.0672115144575,0.0398187683016,0.209175924062,0.209066379152
56800.0,0.47673839247,0.692516542251,0.747772013461,0.62042115764,0.252023659466,0.362961178524,0.144550988243,0.126673835056,0.0674962687419,0.0400387197925,0.206880356015,0.208842547701
56850.0,0.476512657517,0.690877602681,0.74978143607,0.618372139853,0.247631310509,0.366624784678,0.147212511225,0.128242207721,0.0676773627075,0.0398672688616,0.210680417859,0.208824084517
56900.0,0.477313669725,0.69137810668,0.751549199453,0.617609610264,0.245802639151,0.371975894835,0.149041662644,0.128941157474,0.0686136797163,0.0404920146228,0.209132789798,0.207483955432
56950.0,0.475748834899,0.693696211392,0.751579383535,0.623981637607,0.2496240415,0.368149449872,0.146178074614,0.12647613359,0.0681165713817,0.0415675020108,0.206524931318,0.211909585862
57000.0,0.480634506113,0.693310509955,0.751700043764,0.62029365199,0.24849032642,0.363266509498,0.145898489208,0.126775299149,0.0691299504643,0.0415734117294,0.209018329536,0.210350264122
57050.0,0.477822204435,0.696313161613,0.753073331217,0.624276840775,0.247582316992,0.366350401523,0.143677068448,0.127051828773,0.0692700484717,0.0421447842154,0.20809366972,0.212282986681
57100.0,0.475554505609,0.695486463716,0.752386373787,0.620834854037,0.249185644347,0.370324540288,0.148300556927,0.127241724828,0.0689493016846,0.0420211543449,0.212097761624,0.210343175376
57150.0,0.481618592181,0.696461308738,0.754163107313,0.624303169556,0.247925846985,0.369920080144,0.14716397714,0.126612012547,0.0678322574152,0.0422525189664,0.21354804933,0.210536481402
57200.0,0.480226138088,0.697790724506,0.755089633566,0.626475559465,0.245125211122,0.371028473998,0.146745207639,0.126449525276,0.068681968031,0.0421461781765,0.20996578536,0.21361091068
57250.0,0.478523970388,0.69580635053,0.756644756118,0.626106797697,0.250270047131,0.368458057079,0.146028782319,0.126252124667,0.0687907318463,0.0422920517423,0.212083547211,0.212120179522
57300.0,0.477789887166,0.699683604863,0.756071744615,0.62297599125,0.243868520438,0.36934378581,0.148253163005,0.126129972284,0.0696223608277,0.0429413563086,0.211965034835,0.212231836203
57350.0,0.484061491076,0.698845010847,0.756182896674,0.622784311434,0.243829379131,0.360333085852,0.144088696484,0.125426933625,0.0689195342868,0.0434307927586,0.214332672909,0.211450744044
57400.0,0.493400971934,0.698304319359,0.75617361114,0.624931376553,0.253231241219,0.374119878794,0.146363312807,0.124436522698,0.0708617484711,0.0437904100425,0.213364712141,0.212960896721
57450.0,0.488532214958,0.700811640317,0.75624692327,0.625088155896,0.24582223888,0.367992556189,0.147291659459,0.126642201956,0.0689265741412,0.0451164608663,0.211636669177,0.213632634741
57500.0,0.481960467359,0.702104569373,0.757474939398,0.625927128274,0.246128064913,0.373316174535,0.146348818618,0.127038515187,0.0702497946185,0.0443952509896,0.21485157121,0.212797554182
57550.0,0.481015175108,0.700752419761,0.760568399702,0.625619612445,0.246874974621,0.366318716025,0.146889234079,0.125695593218,0.0701578204072,0.0438645144037,0.214482969416,0.212441061787
57600.0,0.480838019837,0.701417613587,0.757425665312,0.629126229053,0.887777106217,0.365600206754,0.162876556114,0.126741042754,0.0882150994139,0.0447340847502,0.193503541622,0.213597116164
57650.0,0.480806433861,0.700119422404,0.75881912497,0.626087818013,0.669224894891,0.363232249578,0.144070013544,0.124895715647,0.0817715422177,0.0455047337678,0.177211053322,0.215205954555
57700.0,0.482464265353,0.701848804723,0.76006175533,0.627808982135,0.622670148387,0.365800508022,0.140236010134,0.126509805291,0.0788343546865,0.0452075612641,0.170160220703,0.217251923453
57750.0,0.482858816375,0.703252179238,0.759252852933,0.630754675729,0.607960686162,0.365216102939,0.137865600304,0.125490774573,0.0797146979408,0.0455242016759,0.165331460432,0.214301608706
57800.0,0.483115581397,0.704661986038,0.760012781976,0.631966680695,0.592747716542,0.369156077066,0.138938881333,0.126323645401,0.0779522882903,0.0456503420923,0.15676323393,0.218572924582
57850.0,0.48298331618,0.701064706867,0.763941898055,0.633554716804,0.584429833408,0.36585764282,0.135734245439,0.12444857339,0.0785731259353,0.0465219023731,0.151337535218,0.218672185504
57900.0,0.485796331336,0.704641397579,0.761794868477,0.62877868278,0.57170078208,0.370955397858,0.134892977409,0.12508347974,0.0796796682778,0.0457772224582,0.15124702894,0.215607595146
57950.0,0.482558091732,0.702276135713,0.76142168009,0.629573157339,0.566291828484,0.368341814516,0.131986979619,0.124598540213,0.078317787343,0.0468157278785,0.144837326867,0.220633499792
58000.0,0.486680052518,0.705621762274,0.76570792659,0.634222299066,0.557937649865,0.367572298559,0.133676896642,0.128176878897,0.0785209730329,0.0470812510664,0.140875732218,0.219559673875
58050.0,0.483837173399,0.704877160842,0.766242457915,0.631722894723,0.547537388214,0.356518396315,0.131808712934,0.127710048758,0.0774912722486,0.0460539248674,0.138770084644,0.221824858003
58100.0,0.484856153169,0.707220972058,0.763735837781,0.631314863006,0.532241543887,0.371183411123,0.132120516577,0.124509070543,0.0784865939038,0.0481772156375,0.137418450569,0.218909890612
58150.0,0.490851070523,0.705892052711,0.764043346858,0.634322326529,0.537638099493,0.36901871057,0.132509098863,0.125851847032,0.0777061187599,0.046991214832,0.13554047242,0.220434429932
58200.0,0.486241169281,0.706769689169,0.764927116496,0.632275394807,0.524471911732,0.359755404552,0.130782004143,0.125161455284,0.0789296179457,0.0475813223224,0.13578949838,0.220914804062
58250.0,0.484274466813,0.711959690114,0.76595224658,0.633250837954,0.524934048851,0.365091724557,0.128767335972,0.127062823279,0.07856292336,0.0483099540426,0.135530507611,0.218945841698
58300.0,0.488929918546,0.709289577879,0.76942908731,0.636488597021,0.513713833512,0.36200942541,0.128514430797,0.126187839421,0.0780112288169,0.0483841362095,0.133844931443,0.22140161233
58350.0,0.485177475547,0.707963072535,0.766737376061,0.636652692446,0.510728658277,0.363912728256,0.127472137862,0.124662176002,0.0779900925103,0.0487111909659,0.132030794623,0.220114303202
58400.0,0.48610255559,0.713129807704,0.768699671106,0.635661750735,0.508140688535,0.36410250145,0.128402276707,0.125369729103,0.0783054720161,0.0484163115385,0.135519329907,0.217245334366
58450.0,0.487815239347,0.711011436283,0.768989814958,0.637308952626,0.498498787441,0.368726135205,0.125990058876,0.124404468427,0.0784388782112,0.0492715455785,0.129031320349,0.219318457929
58500.0,0.489767980244,0.711089983087,0.77269271274,0.637296818537,0.503007755853,0.36698351281,0.126325008309,0.125463974848,0.0768897878046,0.0501812827561,0.132446649486,0.225718408195
58550.0,0.4855270828,0.708305055004,0.770752878074,0.638769515039,0.507448618121,0.366086992053,0.124801289332,0.125333526785,0.0778435660756,0.0490670341148,0.132342135757,0.224328822895
58600.0,0.487635730386,0.713206013756,0.770529373623,0.640724727535,0.471761890481,0.365698045353,0.124721089441,0.12649477585,0.0793682981133,0.0492886417997,0.130923755518,0.221008962904
58650.0,0.489467997381,0.712861948438,0.771330826574,0.639135005879,0.495482618935,0.371274389892,0.123897042472,0.124390924477,0.0791208232795,0.0499448976841,0.128497912972,0.223673793345
58700.0,0.488922078789,0.71351546619,0.771853831448,0.639822129166,0.495613575322,0.368270023771,0.123919188253,0.124338050064,0.0793286092994,0.0500140283647,0.134051256305,0.217589867305
58750.0,0.488096696526,0.715058425954,0.771858601942,0.638425677671,0.488593168563,0.36441634415,0.123520939792,0.123568099617,0.0792740906055,0.0573418114794,0.130889397075,0.220621852962
58800.0,0.488257315474,0.716675959997,0.772493616995,0.641046953397,0.490015999737,0.366448380463,0.122982114376,0.124293204963,0.0809477758213,0.0508745409072,0.133765235645,0.220132754642
58850.0,0.489913988558,0.711873296512,0.773079722867,0.641129087397,0.486054067881,0.371115519664,0.122267826913,0.122690122789,0.0801958490111,0.0509526659407,0.134429004173,0.221058590676
58900.0,0.492172290969,0.712702869828,0.775249663456,0.639205733619,0.478176019377,0.364721875752,0.123385907978,0.121941426323,0.0787817386525,0.055029312252,0.130231459563,0.226478476716
58950.0,0.493934068535,0.715468750484,0.7756008839,0.6438406747,0.477419504334,0.366970863112,0.12303182675,0.125385973713,0.0794076564575,0.0516332986671,0.129641849663,0.223321803762
59000.0,0.492409006912,0.71996030514,0.777036656472,0.641697337167,0.479113996194,0.360889109883,0.121557461994,0.125421463337,0.0794997769601,0.0515918319447,0.13352633665,0.224698583274
59050.0,0.492894693874,0.71974763072,0.779073515027,0.643856851141,0.477192482398,0.365594343872,0.12091473704,0.125222226836,0.0805340060835,0.0525693548611,0.132964023059,0.224176501214
59100.0,0.493008939865,0.717182459102,0.77609416738,0.641724503134,0.473204108139,0.367215527137,0.121975649776,0.124322370799,0.079940980803,0.0518085628586,0.131044372771,0.223290960629
59150.0,0.491883144357,0.715979732552,0.777708051058,0.641981478108,0.4728987915,0.367897588704,0.120108323134,0.123682072312,0.0815905888815,0.0535100135425,0.1330430678,0.225994557357
59200.0,0.495593674006,0.718409734115,0.777307344705,0.642281453228,0.47510313958,0.366822920721,0.120310581935,0.122468044454,0.0802653129352,0.0526424206639,0.152235843674,0.224184388459
59250.0,0.494699890659,0.719100679338,0.778874722163,0.646645405251,0.470531198028,0.366439813203,0.120595708952,0.125132917246,0.0797747529796,0.0530280462849,0.142957016804,0.226592470635
59300.0,0.49227566652,0.719010736001,0.778882917837,0.644943376758,0.466298789039,0.360643374002,0.120157723024,0.124724885496,0.0802726197961,0.0530497954701,0.137083255325,0.224031397094
59350.0,0.494610797455,0.724279209291,0.780098831329,0.647738432193,0.47410809639,0.371677412204,0.119750271968,0.125556155854,0.0818782015262,0.0543911811894,0.135484023015,0.223008504879
59400.0,0.494146177313,0.719682527462,0.781240346329,0.64629638056,0.47599771334,0.356763344625,0.12041879032,0.123402395508,0.0810524550599,0.0536610700312,0.133354645162,0.224540341912
59450.0,0.498218478996,0.722389937395,0.781708914196,0.651497996201,0.460137247235,0.366664938601,0.120899320849,0.126090081017,0.0822621128193,0.0546103580083,0.136696105333,0.226255956489
59500.0,0.495364424782,0.722579954699,0.783448890139,0.645862382092,0.465318384364,0.359930320218,0.11996477167,0.125048735492,0.0822424635414,0.0575716335839,0.13432367785,0.224494841031
59550.0,0.495434049291,0.72246754904,0.783686199077,0.648809432103,0.469101675081,0.366233319148,0.119174632379,0.12577999317,0.0829772338588,0.0549153101109,0.136846953143,0.225321343598
59600.0,0.494138613707,0.72175753104,0.78445765446,0.646662200955,0.466266165804,0.371221609446,0.120106187765,0.123670277765,0.0830003661498,0.0544300822273,0.149519138014,0.227398557681
59650.0,0.494889176697,0.72200657691,0.784485040188,0.64886461415,0.46873328024,0.369247972498,0.120656864552,0.123779110617,0.0820158228623,0.0558739919225,0.138984109343,0.225374349117
59700.0,0.498165624591,0.724612043845,0.785202555681,0.649722005799,0.462769903756,0.368477715816,0.119462900269,0.12412786323,0.0833019609188,0.0552503262202,0.175867259296,0.228125502555
59750.0,0.49573863264,0.722058308178,0.786452899301,0.649509752189,0.472000200743,0.364164636488,0.118573620065,0.126296266547,0.0837846910095,0.0556249308905,0.148442404658,0.223835585754
59800.0,0.495576421432,0.724082434519,0.786552925573,0.650531997219,0.460216137237,0.366446919329,0.119061360978,0.125063689247,0.0825223183917,0.0564197467325,0.140310008053,0.225383107475
59850.0,0.503071679329,0.726944630062,0.786456368036,0.649237319188,0.456437637907,0.367459985843,0.119801334549,0.123293350864,0.0836766750526,0.0566967358823,0.148958136039,0.228361491865
59900.0,0.498551140759,0.726687444786,0.786432670996,0.648917486509,0.470091259316,0.36888508735,0.118822304415,0.125926805287,0.0834787457156,0.056737004965,0.143348443738,0.228421416401
59950.0,0.498021957388,0.728571387732,0.788068457742,0.65115524342,0.46681572219,0.371241521097,0.120386655102,0.123116822874,0.0837026855092,0.0585159196056,0.140547844951,0.227137992649
60000.0,0.498174889435,0.723878192986,0.788580113178,0.649883670782,0.465020110204,0.365700401237,0.118565429486,0.125365318375,0.0844456810254,0.0573414484449,0.138383265311,0.227650244875
60050.0,0.497113710679,0.730323681504,0.788196762249,0.652737801129,0.457201194796,0.368072642824,0.119242226971,0.125586566813,0.0857547773244,0.0571460381601,0.140119915855,0.227128043688
60100.0,0.499076607791,0.727217338013,0.788843982872,0.65095022539,0.463009024438,0.367033381896,0.120232381061,0.123203443169,0.0845394202133,0.0572450415015,0.139745659648,0.23152613202
60150.0,0.498714823727,0.728738873754,0.792553698055,0.650756080693,0.462366032178,0.366032049204,0.119979280811,0.126132655402,0.0841356052621,0.0587555740186,0.138627617166,0.228854313016
60200.0,0.502769971036,0.729975658725,0.789896042223,0.649516601648,0.457169510419,0.370875593617,0.119211324817,0.122912522464,0.0835880455457,0.0575802187085,0.148259805015,0.227396513397
60250.0,0.498176103755,0.730745719042,0.791724539731,0.652199637549,0.44690695924,0.367576280719,0.119574969651,0.124474825959,0.0857432825354,0.0590117767928,0.164153002291,0.229201508703
60300.0,0.50136000243,0.728984873043,0.794563835213,0.657483899765,0.451016279495,0.371108965963,0.119544495943,0.125790076619,0.084172024755,0.0588398457861,0.16167556805,0.229351323224
60350.0,0.500763540308,0.730943979402,0.792298710277,0.654805310499,0.456279394533,0.371599669713,0.120566362455,0.12615051869,0.0865354663351,0.0588138272539,0.145495122635,0.23009012223
60400.0,0.499612536789,0.733476353879,0.793780438715,0.655115282553,0.45550665944,0.362573976969,0.120566594907,0.125399057001,0.0870954525712,0.0592532683994,0.164981940201,0.230581888081
60450.0,0.503767803566,0.729734113828,0.793867409949,0.654652734844,0.445298932931,0.364854190048,0.120639866413,0.124173589284,0.0861206014601,0.0598554596326,0.143154321143,0.229192198353
60500.0,0.501114761179,0.731036167881,0.794078636184,0.654473028303,0.449201620751,0.369987402484,0.120710477799,0.126546296557,0.0864645208491,0.0595623670834,0.142258050335,0.229779736527
60550.0,0.503192636807,0.734884643078,0.795956297051,0.658389482941,0.450795691508,0.373185347608,0.119204078052,0.126047064628,0.0871419798191,0.0604209849296,0.142636748663,0.230150784641
60600.0,0.504342137685,0.733480947993,0.794795998731,0.65611985118,0.449736051362,0.365573790249,0.11907015214,0.124688981271,0.0861082169488,0.0598617953243,0.143839803536,0.231002684157
60650.0,0.503192481522,0.735566965482,0.795468755489,0.659051126555,0.450127444419,0.364930159206,0.121242055023,0.127351734345,0.0867802083606,0.0602497310234,0.142245836868,0.230690481128
60700.0,0.502078851642,0.734473933518,0.800901744392,0.654254216252,0.450068124896,0.365381779405,0.120043351175,0.125819766834,0.0874993489842,0.0604895986508,0.143812187556,0.231468667092
60750.0,0.503183549996,0.735732392592,0.799633457732,0.658901436572,0.449644817532,0.366665975963,0.121283382854,0.126156412414,0.0864286910105,0.0612569732881,0.141600773019,0.233018066326
60800.0,0.503565858672,0.737095606214,0.798071627182,0.657870388098,0.451296007817,0.36274337759,0.119798134253,0.125140818512,0.0884865493524,0.0613470016745,0.144599840753,0.232477798328
60850.0,0.50739643129,0.737756002157,0.798726684931,0.660926725738,0.446655873132,0.370149428366,0.120895192613,0.125317127641,0.0886631075381,0.0610303694955,0.144577051916,0.234247653666
60900.0,0.504495524212,0.738837746345,0.798848346242,0.660374899667,0.451694395824,0.365404934482,0.119520479126,0.125795185329,0.0876522530713,0.0618062660266,0.153289706112,0.232119354553
60950.0,0.514779816582,0.737312067818,0.80017057866,0.661836454399,0.448424805569,0.371792026265,0.12023940549,0.125419908342,0.0888183977626,0.061929100266,0.152582183506,0.231622511807
61000.0,0.505966922368,0.738331504983,0.800755549865,0.661448480549,0.438995028884,0.370950395175,0.120789850436,0.126178531263,0.0881356357787,0.0627790911617,0.160501363971,0.232435748689
61050.0,0.508320752419,0.736937028721,0.804076326617,0.657233305401,0.443458211802,0.377742103086,0.120521656433,0.127098372406,0.0896762219012,0.0624607163444,0.151685260063,0.235231147345
61100.0,0.506189234508,0.737697331115,0.802043888791,0.657495264893,0.442084215282,0.369527454183,0.121287524765,0.127122625695,0.0888814040084,0.0621241304051,0.146924657614,0.234644725469
61150.0,0.511571841273,0.743603948217,0.804276554131,0.664180741201,0.443016305038,0.369626552362,0.120545742055,0.125792453275,0.0888097293102,0.0632874480211,0.147133301743,0.233318491736
61200.0,0.506703314953,0.742045413217,0.803067449843,0.663361383426,0.445516793102,0.366197534614,0.120485625957,0.127525024542,0.0895194304819,0.0634398807566,0.146466862822,0.23330631572
61250.0,0.507715676492,0.741905502401,0.803733087234,0.668232390719,0.430918000404,0.373173798858,0.120928572218,0.126097944699,0.0889639851626,0.0634688582866,0.150300280057,0.235426850742
61300.0,0.512475189938,0.742486509548,0.80504164951,0.662730805211,0.437433730965,0.365042322412,0.121033213436,0.125332358198,0.089586049518,0.0649561520022,0.15695963915,0.236055328566
61350.0,0.510904136502,0.742143420997,0.806055312147,0.66460333129,0.435394762971,0.368830441392,0.12114489891,0.124362168035,0.0885162358996,0.0639631937095,0.150205389168,0.234766681616
61400.0,0.507820437641,0.746693833459,0.806366879372,0.662968370173,0.441924147658,0.364917390228,0.122034568962,0.126794256745,0.0903673939663,0.0648241751115,0.149122897146,0.236114104938
61450.0,0.50958457974,0.743103378024,0.807521330048,0.668481353196,0.443499545235,0.369324464826,0.121518590201,0.125428213753,0.0907626507551,0.0642013601438,0.148755672403,0.235200546059
61500.0,0.508486647889,0.744185714491,0.808990187602,0.66620709035,0.437164488998,0.364410360814,0.12086856176,0.127580773098,0.0906478684338,0.0644371099921,0.150326867536,0.235180369316
61550.0,0.509195647445,0.741258496471,0.810094937887,0.668536354166,0.434779047082,0.370783998319,0.121943146769,0.12651859118,0.0909713909999,0.0652983634792,0.149818390257,0.24011275322
61600.0,0.510394223925,0.748698856017,0.810417488693,0.668297800867,0.431676745013,0.373236836815,0.120247250516,0.125171750849,0.0926173153747,0.0648776824098,0.167007190271,0.240543261183
61650.0,0.509827713909,0.748891974616,0.810357722527,0.672772636213,0.432050312759,0.374594948551,0.12239967499,0.126596219337,0.0911490427554,0.0656319174238,0.151331495551,0.23661323254
61700.0,0.51196596387,0.74423738782,0.815703100302,0.665804656082,0.43563966529,0.374251099009,0.122751248871,0.127811473626,0.0918889462241,0.0654561300096,0.16002600474,0.237908979561
61750.0,0.50956490017,0.744821642062,0.811307544728,0.665619679177,0.428260212054,0.364380549224,0.122334155124,0.127933504932,0.0923632104349,0.0658782778671,0.153546082704,0.237194286858
61800.0,0.510628626635,0.746215901591,0.811607204492,0.669917320279,0.437733984825,0.368466320845,0.122436237701,0.127545082259,0.0916717967853,0.0659905440383,0.153071140866,0.23730338973
61850.0,0.511445803372,0.746657685429,0.812885351413,0.66994229727,0.435771382265,0.362096827463,0.12243947876,0.127201385197,0.0934611914111,0.0666349310611,0.152816952828,0.241429968823
61900.0,0.511915890869,0.746986444562,0.813085304339,0.673130883808,0.429052968505,0.374325782775,0.121917269331,0.126516921282,0.092702104995,0.0672843471661,0.15549718212,0.240884187244
61950.0,0.512441931477,0.747674262073,0.815612341972,0.67001472682,0.427947857712,0.372472829751,0.121472756432,0.127506320205,0.0937319704459,0.0707004729153,0.151725557309,0.237743548495
62000.0,0.513588533854,0.750062843334,0.814877460856,0.669653043177,0.429659990338,0.372916274122,0.123004749429,0.12643613145,0.0945235236653,0.0679044501161,0.152920134543,0.237950800246
62050.0,0.514743181095,0.747996846361,0.815626267771,0.66924813615,0.430764185888,0.367780929902,0.122032480179,0.126804356488,0.092483289195,0.0683439281356,0.152573362905,0.238781951536
62100.0,0.513480710066,0.750847057545,0.816362311396,0.672899455823,0.429182520402,0.368031211745,0.122493258779,0.126851958047,0.0933033455934,0.0679206420106,0.154546834821,0.241446789596
62150.0,0.518356121992,0.748714429024,0.817522664856,0.670910500054,0.42945169378,0.368687703511,0.122077691482,0.127963501266,0.094760845427,0.0686089021366,0.154039611656,0.237455417728
62200.0,0.515027767942,0.751480292752,0.819150249261,0.670610491203,0.419790488465,0.369677576711,0.123652743047,0.12874166731,0.0957815380327,0.068839162898,0.158165242069,0.238840532881
62250.0,0.514928876192,0.755741672202,0.820423752474,0.672131798912,0.424864766434,0.371789235691,0.12332257615,0.127953390639,0.0962404753878,0.0688685003662,0.15784268252,0.241104431675
62300.0,0.514684427477,0.750104710672,0.819424987667,0.676125033712,0.432024487689,0.376177898078,0.12346507239,0.127601850851,0.0942551374556,0.0687369856666,0.161294814544,0.23803351165
62350.0,0.517146427857,0.75750414507,0.821529989662,0.673602357356,0.426889244195,0.370821992662,0.123965970017,0.128239785464,0.0959994549796,0.0702356598424,0.176003798597,0.237309854181
62400.0,0.516983508173,0.751821996744,0.821450617399,0.677658761257,0.425897906204,0.368295773232,0.12266265493,0.129301646825,0.0959404658478,0.0697923864652,0.163075058927,0.242599531526
62450.0,0.516705017452,0.752563400212,0.821247931124,0.677190320887,0.422705263502,0.368128454732,0.122506154205,0.129293237765,0.0954772848361,0.0703798149095,0.157551594135,0.24139588702
62500.0,0.516616095779,0.75264492743,0.823447778547,0.674992897322,0.423877221893,0.370908169948,0.123826123025,0.128634582906,0.0961669047741,0.0703332200938,0.161294583805,0.241538596911
62550.0,0.519132973237,0.753506826176,0.823466738497,0.681944902931,0.428207797157,0.365925755965,0.123677711783,0.129513289183,0.097471507702,0.0707808263352,0.15885097703,0.241270919596
62600.0,0.516032653613,0.756615075861,0.823827982329,0.676745105416,0.430441086589,0.372670291225,0.124348121555,0.128257711299,0.0972459329203,0.0708343437152,0.1598581572,0.241046654136
