Error
Epoch,Starting from 4|6|7|4 network without change a lower bound 3,Starting from 4|6|7|7|4 network without change an upper bound 3,Starting from 4|14|6|4 network without change an upper bound 3,Starting from 4|13|4 network without change a lower bound 3,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
48550.0,-0.367347028115,-0.387858875633,-0.50331072708,-0.150613460973,0.0575971913993,-0.793981723392,-0.215406119656,-0.801649855456,-0.528076569041,-0.509901975649,-0.737126666723,-0.30805440647
48600.0,-0.367619904251,-0.388192282372,-0.503432054152,-0.150659470321,0.0579806215386,-0.793202427454,-0.215230137872,-0.801838174526,-0.528093340462,-0.510069518491,-0.737693853746,-0.308147021518
48650.0,-0.367752869232,-0.388210681883,-0.503360692679,-0.150618918158,0.0571521018659,-0.794290737061,-0.215716886605,-0.801865550659,-0.528871345196,-0.510071675404,-0.737351331752,-0.307517626875
48700.0,-0.367830728285,-0.387997813608,-0.50314711487,-0.150755705847,0.0570998820465,-0.793417983902,-0.215953884117,-0.802235414563,-0.528985781837,-0.510501819094,-0.737734215835,-0.307229925757
48750.0,-0.368473540799,-0.387780092541,-0.503250518988,-0.150590560424,0.0559356745348,-0.794375525533,-0.216154075888,-0.802253292497,-0.529267296301,-0.510358516475,-0.737773177537,-0.307829617431
48800.0,-0.368472075673,-0.388071720462,-0.502786348256,-0.150706054671,0.0558064131887,-0.794953813861,-0.215593655905,-0.803022365605,-0.529286834827,-0.510312606195,-0.738157595974,-0.307976807407
48850.0,-0.368608906409,-0.387983002863,-0.502557067036,-0.150307279785,0.0556013557622,-0.795523223011,-0.216018957388,-0.803005827919,-0.529743879377,-0.510623825811,-0.738242265543,-0.308912221519
48900.0,-0.368337167725,-0.388235632486,-0.503198149067,-0.150238287576,0.0554991815691,-0.795886417931,-0.216373515196,-0.803086034635,-0.529959073396,-0.51062120993,-0.738423661685,-0.3087628554
48950.0,-0.368160300429,-0.388015534158,-0.503189480202,-0.150327617821,0.0546137121084,-0.795189201099,-0.216588249511,-0.803453095718,-0.530086357899,-0.510873648645,-0.738703011883,-0.30879270272
49000.0,-0.368349831237,-0.388006169174,-0.503066959638,-0.150359317368,0.0541900429912,-0.795272348313,-0.216645327557,-0.803910520397,-0.530430389057,-0.511162724109,-0.738931531643,-0.308601648176
49050.0,-0.368567277912,-0.388303136763,-0.503072928457,-0.150109772311,0.0532600111152,-0.795713833411,-0.216784769257,-0.804312849383,-0.530648788918,-0.510948808209,-0.73895216008,-0.30841879732
49100.0,-0.368391296997,-0.388021657661,-0.502793355691,-0.149660358093,0.053443029603,-0.795514990785,-0.216651456873,-0.80426494253,-0.530823389217,-0.511011186928,-0.739435979318,-0.308494258674
49150.0,-0.368702470344,-0.388287169007,-0.503003067888,-0.149943514398,0.0533057290557,-0.79660753667,-0.216801367811,-0.804665239329,-0.531138091652,-0.511314692104,-0.739534177708,-0.308667407196
49200.0,-0.368723800575,-0.388284878168,-0.50294494098,-0.149790915874,0.0528796469743,-0.79712501429,-0.217037479832,-0.805075115817,-0.531607851523,-0.511296970713,-0.739222492784,-0.308430689402
49250.0,-0.369360894218,-0.388198275284,-0.503388475807,-0.149962527608,0.0520759294003,-0.797171113332,-0.216667865465,-0.805178121647,-0.531747350062,-0.511459429819,-0.73969356211,-0.308622397745
49300.0,-0.369236797304,-0.388184441902,-0.503023107044,-0.15002214948,0.051363757925,-0.796999475306,-0.216852755561,-0.805499899264,-0.532135816496,-0.511350791841,-0.739294408067,-0.308927019673
49350.0,-0.369017972347,-0.387785895105,-0.502597197137,-0.149572352769,0.0515631607543,-0.79782097684,-0.21688113255,-0.8052476523,-0.532306415719,-0.511482023632,-0.739540106564,-0.309111580281
49400.0,-0.369658162538,-0.388292079354,-0.502488694775,-0.149846578998,0.0510267593508,-0.797584813517,-0.217072118306,-0.805972392191,-0.532758066686,-0.511776378207,-0.739302874368,-0.309466921673
49450.0,-0.369361643473,-0.388360528009,-0.503096675725,-0.149525499302,0.0509225457241,-0.798425372686,-0.217260585087,-0.806270696676,-0.533143974145,-0.511652216526,-0.739090341097,-0.309844519779
49500.0,-0.369955837816,-0.388185703769,-0.502940245358,-0.149506738732,0.0503827699851,-0.797890739039,-0.217102821324,-0.805924813395,-0.533160622382,-0.511969787812,-0.739452057563,-0.30961142398
49550.0,-0.370351298065,-0.388031122253,-0.502557362986,-0.149790073783,0.0503970394686,-0.798428424205,-0.21723097282,-0.80670322919,-0.533597262293,-0.511779233591,-0.740025901022,-0.3102889819
49600.0,-0.370139146526,-0.388062170369,-0.502711215001,-0.149259992907,0.0493450890442,-0.797714544539,-0.217373395876,-0.806776346868,-0.533847961162,-0.512132633499,-0.74008567094,-0.310280276836
49650.0,-0.370395049753,-0.388333150271,-0.502736385065,-0.149464650958,0.0490218844093,-0.798642744553,-0.217299053503,-0.806972486823,-0.533835094779,-0.512175919172,-0.74055576903,-0.310866780383
49700.0,-0.370703651485,-0.388484491813,-0.503002108654,-0.149546711955,0.048855173495,-0.798349477249,-0.217758170079,-0.807120101839,-0.534100490273,-0.512162345735,-0.740537205709,-0.310897289397
49750.0,-0.37034415958,-0.388089848845,-0.502822861417,-0.149040260426,0.0485715913121,-0.799586677955,-0.217331423972,-0.80780286868,-0.534741659128,-0.512131986967,-0.740636261929,-0.311198984939
49800.0,-0.370295945823,-0.38796750835,-0.502845959467,-0.149378797146,0.0474008445613,-0.799011021108,-0.217775447454,-0.807679937581,-0.535022593558,-0.512337905233,-0.740767731441,-0.311591678281
49850.0,-0.370353021096,-0.388287190823,-0.502798298658,-0.149369522428,0.0472984465723,-0.799860384279,-0.217965951157,-0.807982129816,-0.535049188494,-0.512379808455,-0.74198602633,-0.312203892438
49900.0,-0.370723871753,-0.388032631446,-0.502563699713,-0.148841303143,0.0474244854328,-0.799617613768,-0.21783411952,-0.808247028049,-0.535065014526,-0.512743732288,-0.74320641895,-0.311869091532
49950.0,-0.3706448473,-0.388474583174,-0.502727401202,-0.148901684294,0.0469916100229,-0.800177288667,-0.218203089188,-0.808592333411,-0.535528554832,-0.512487037568,-0.744090592163,-0.31260562071

Weights standard_deviation
Epoch,Starting from 4|6|7|4 network without change a lower bound 3,Starting from 4|6|7|7|4 network without change an upper bound 3,Starting from 4|14|6|4 network without change an upper bound 3,Starting from 4|13|4 network without change a lower bound 3,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
25050.0,5.06784888906,3.82433127193,3.76566668636,5.60318234083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25100.0,5.06895781214,3.82536007488,3.76715574261,5.60510533815,3.29136839074,3.49459232527,3.69031118119,3.57353254851,4.42481588236,3.87157078772,3.44093793275,3.48629578956
25150.0,5.07105561704,3.82627120886,3.76836417619,5.60693895648,3.28303124954,3.49609660742,3.69534983674,3.57875829356,4.46645986464,3.92438138858,3.47374846651,3.49644072325
25200.0,5.07285652917,3.82752004471,3.76992290465,5.60919277649,3.2866942837,3.49965701879,3.70591070017,3.59063224225,4.48967077732,3.98445660602,3.50914058202,3.52572307557
25250.0,5.07432582527,3.82846924614,3.77131713937,5.61103484412,3.29631760969,3.50510701739,3.72139692547,3.60623191335,4.51101808601,4.03507776287,3.54433586852,3.56053644071
25300.0,5.07619809854,3.82975994491,3.77273617181,5.61321703512,3.30661380916,3.51170773702,3.74222212741,3.62410322268,4.52913605432,4.07600998407,3.58046836368,3.59665901235
25350.0,5.07754889954,3.83091549899,3.77400701066,5.61518742699,3.31687360612,3.51943325751,3.76607160876,3.64313887951,4.54661473734,4.1140369358,3.61520686493,3.63035301562
25400.0,5.07939511477,3.83188633465,3.77534589199,5.61731661147,3.32657912853,3.52785586007,3.791189705,3.66245800974,4.56378870443,4.1539182992,3.64865210556,3.66206491486
25450.0,5.08118367001,3.8330214842,3.77696559775,5.61937991843,3.33619457839,3.53709786718,3.81729793968,3.68175044563,4.58102199848,4.19090379821,3.68132111719,3.69197168206
25500.0,5.08282533767,3.83411243726,3.77845653357,5.62135285114,3.3451655558,3.54641787496,3.84371943535,3.70060236431,4.59884051858,4.2247614607,3.71231353492,3.718522601
25550.0,5.0844873557,3.83555041132,3.7798463284,5.62324727757,3.35413469408,3.55580551632,3.86947864038,3.71924582536,4.61775752093,4.25605176993,3.74189427385,3.74328777763
25600.0,5.08585218547,3.83642319192,3.78099485876,5.62515476515,3.36249659651,3.56499958983,3.89439265098,3.73714695418,4.63771362892,4.28385041004,3.76961492363,3.76605528923
25650.0,5.08781677092,3.83767993823,3.7822399517,5.6271670374,3.37063045445,3.5736473294,3.91810856167,3.75537027632,4.65946531018,4.30945639123,3.79599437252,3.78686650701
25700.0,5.0894076349,3.83878861135,3.78393460158,5.62936695232,3.37867759789,3.58177161581,3.94119538731,3.77347692508,4.68177944255,4.33161919369,3.82090693845,3.80601679987
25750.0,5.09110354116,3.84005796016,3.78529489249,5.63113020206,3.38700587548,3.58941117127,3.96277789244,3.79205355468,4.7031779424,4.35225456222,3.843904582,3.82415553862
25800.0,5.09293135086,3.84102569853,3.7866894177,5.63335356534,3.39575145437,3.59641012853,3.98331211792,3.81096774491,4.7225048622,4.37038885809,3.86535967579,3.84193768559
25850.0,5.09452905522,3.84222828189,3.78799964088,5.63521308522,3.40472044279,3.60292833511,4.0033723455,3.83036615552,4.73847477201,4.3872084629,3.88554185655,3.85875788725
25900.0,5.09624477719,3.84317777581,3.78967386262,5.63734462287,3.41478301271,3.60914509707,4.02286787816,3.85040676505,4.75226470133,4.40311320509,3.90402555266,3.87486157425
25950.0,5.09763387639,3.84429588649,3.79104589885,5.63938303078,3.42527539223,3.61504963209,4.04194922827,3.8710234542,4.76245020417,4.41697558179,3.9211077631,3.89019495869
26000.0,5.09964539159,3.84522939488,3.79223248137,5.64114802642,3.43777089528,3.62072293843,4.06060622886,3.89210197604,4.77099708507,4.4311645122,3.93729194699,3.90594215839
26050.0,5.10137638294,3.84670029626,3.79371630494,5.64318188356,3.45098722049,3.62626947787,4.07936047316,3.91354108728,4.77805601707,4.44431052847,3.95167296554,3.92209160759
26100.0,5.10289381026,3.84794582768,3.79511592243,5.64513706506,3.46629084017,3.63157597602,4.09781451093,3.93526131156,4.78359717094,4.45725529943,3.96581388951,3.93758664078
26150.0,5.10444010495,3.84896225187,3.7964710556,5.64720937805,3.48271645286,3.63689140812,4.11616363871,3.95680978491,4.78813270244,4.46894598191,3.97806522003,3.95359900637
26200.0,5.10640332468,3.85012587941,3.79788185344,5.64898816978,3.50062374393,3.64229154723,4.13431576938,3.97883748126,4.79212757448,4.48062354758,3.99016196246,3.96953438316
26250.0,5.10775267977,3.85112558824,3.79923992897,5.65109252762,3.52018173447,3.64764851945,4.15243200376,4.00065823566,4.79704935575,4.49210031587,4.00081337172,3.98594296753
26300.0,5.10936026685,3.85255214031,3.80048462667,5.65309047304,3.53890630328,3.65339213631,4.17003030548,4.022705578,4.80151491498,4.50286651768,4.01139240204,4.00286153498
26350.0,5.11116500008,3.85338302666,3.80195295743,5.65490137426,3.55771264418,3.65921701317,4.18775105484,4.04461883028,4.80546236789,4.51334021299,4.02104217168,4.01993776025
26400.0,5.11267565362,3.85455394812,3.80356564935,5.65698768203,3.57678434924,3.6654981188,4.20661462366,4.06646644625,4.81026901859,4.5242027548,4.03063413366,4.03699647076
26450.0,5.1137837087,3.85570560992,3.80487255932,5.65890087637,3.59479253479,3.67203397727,4.22464073666,4.08782103479,4.81559114611,4.53449157873,4.03831850803,4.05441012772
26500.0,5.11574561767,3.85684188659,3.80634702617,5.66081987262,3.61344616414,3.67918150289,4.24381773148,4.10885356885,4.82112292672,4.54420026026,4.04627482095,4.07174301146
26550.0,5.11752552713,3.85818198805,3.80763128977,5.66290470008,3.63110831678,3.68688409933,4.26253360414,4.1289560298,4.82678528509,4.55419140936,4.05382491788,4.08923375816
26600.0,5.11919977944,3.85922528019,3.80886287244,5.66482882586,3.64798865957,3.69539280963,4.28102895883,4.14937834512,4.83289335839,4.56301386281,4.06125100947,4.1055350948
26650.0,5.12033171237,3.86036752931,3.81033993546,5.66649325081,3.66496530602,3.70467721378,4.2996615558,4.1697578423,4.83837564737,4.57168249034,4.06852853875,4.12205103617
26700.0,5.12239672419,3.86145909528,3.81159240338,5.66880607773,3.68153201047,3.71445636729,4.31767206641,4.19004841336,4.84417660054,4.57983362738,4.0753999456,4.13885575385
26750.0,5.12388454699,3.86256439874,3.81279627481,5.67066799626,3.69682445553,3.72527883364,4.3355029993,4.21157923381,4.84933360048,4.58763305034,4.08081836356,4.1552499363
26800.0,5.12543174789,3.86356090389,3.81441812571,5.67252006521,3.71228668009,3.73690595287,4.35275988938,4.2329282144,4.85430441644,4.59480168825,4.08810495612,4.17186234732
26850.0,5.12733582677,3.86490466725,3.81578831381,5.67470358764,3.72780737239,3.74941460314,4.37041031419,4.25445945531,4.85850912744,4.60204046712,4.09465525537,4.18800055621
26900.0,5.12867675112,3.86594089826,3.81710228037,5.6764351325,3.74209500359,3.7634588778,4.38674211829,4.2770559013,4.86272576903,4.60829851383,4.10026729075,4.20327368131
26950.0,5.13049359445,3.86712806254,3.81834507456,5.67833534264,3.75608824899,3.77838773871,4.40302180712,4.29973056051,4.8654429014,4.61515326194,4.10601322481,4.21820861179
27000.0,5.13198951734,3.86836721624,3.82009089964,5.68046808636,3.76961210087,3.79479999822,4.41931144429,4.32152442153,4.86796749886,4.62091491897,4.11201609086,4.23270469687
27050.0,5.13369667685,3.86958935593,3.82131404845,5.68238438065,3.78341368661,3.81219989783,4.43602973449,4.34415353159,4.86994597856,4.62686020331,4.1175298522,4.24711283148
27100.0,5.13538793285,3.87067487419,3.82283102199,5.68402862952,3.79665268596,3.83059933819,4.45256495138,4.3663169639,4.87229024568,4.63384632408,4.12329243914,4.26085005164
27150.0,5.13679048247,3.87174586267,3.8241902583,5.68629742632,3.80951006892,3.84996482916,4.46872350092,4.38736906628,4.87310752661,4.63881048245,4.12890663802,4.27406330725
27200.0,5.13847304084,3.87305353759,3.82540922947,5.68818313279,3.82256810329,3.86989682425,4.48463522331,4.40832962658,4.87413786885,4.6444838216,4.13464883123,4.28635791172
27250.0,5.14013762139,3.87404485177,3.82675463492,5.68997285374,3.83516681862,3.89005416816,4.5014590498,4.42843148634,4.87456140688,4.65015343301,4.13956035159,4.29847066299
27300.0,5.14178676994,3.87560895969,3.82811184239,5.69201739501,3.84811873447,3.91003598951,4.51841492609,4.44849223164,4.87559137512,4.65554336003,4.14499803083,4.3094101872
27350.0,5.14317428266,3.87654813218,3.82941050683,5.69396735935,3.86023224013,3.9302060285,4.53531954616,4.46793869946,4.87538954819,4.66102410495,4.14999673734,4.31998542644
27400.0,5.14485821549,3.87764514653,3.83103528156,5.69569128153,3.87264528325,3.94954817673,4.55230389629,4.486947248,4.87574562866,4.6661958033,4.15562290381,4.33038535268
27450.0,5.14621922551,3.87869569225,3.83221992421,5.69771639713,3.88482642987,3.96882806459,4.5697930027,4.50541608864,4.87597539717,4.67180791084,4.16088179335,4.34034860695
27500.0,5.14794978268,3.88000440607,3.8335121177,5.69969256621,3.89732415326,3.98723030609,4.58662393248,4.52317579025,4.875636609,4.67726775023,4.16642508504,4.34957783185
27550.0,5.14942076101,3.88114122498,3.83506248145,5.70157958178,3.90897473019,4.00535615478,4.60435571263,4.53953806815,4.87549229206,4.682521536,4.17200971187,4.35840861777
27600.0,5.1510913528,3.88257923882,3.83629444013,5.70338011914,3.92143421544,4.02211100558,4.62187622798,4.55603166727,4.87510326732,4.687389572,4.17813804396,4.36659597552
27650.0,5.15273286915,3.88335016843,3.83769165665,5.70522581749,3.93346809221,4.03839015031,4.63946577545,4.5725415149,4.87480690929,4.69292326771,4.1837901737,4.37525733271
27700.0,5.15427730208,3.88474671904,3.83897885096,5.70710008529,3.94513419114,4.05462638627,4.65718624125,4.58817198322,4.8746972745,4.69774312627,4.19001466722,4.38272715269
27750.0,5.15574819652,3.88596480327,3.84050989814,5.70902591045,3.95715981485,4.06955095396,4.67466430974,4.60392612238,4.8744407602,4.70298909123,4.19602352859,4.3899515367
27800.0,5.15734865185,3.88722297186,3.84165761153,5.71097219904,3.96888922192,4.08453521517,4.69232542632,4.61870818948,4.87440907518,4.70815329758,4.2029558236,4.39762629726
27850.0,5.15905716983,3.88803141574,3.84310785614,5.71289637102,3.98094851206,4.09875948343,4.71058144854,4.6329698621,4.87399608238,4.71315331932,4.20956192096,4.40443555063
27900.0,5.16028590152,3.88920333538,3.84464923578,5.71471972635,3.99264150459,4.11273729176,4.72818892501,4.64725747419,4.87409983403,4.71828479896,4.21641080306,4.41080964499
27950.0,5.16182695698,3.89058687422,3.84592625079,5.7168375501,4.00445710732,4.12568849001,4.74586982091,4.66085037114,4.8734660904,4.72316388171,4.22438046563,4.41764003764
28000.0,5.16348435842,3.89162549705,3.8472724306,5.71890263993,4.01566924532,4.13941235265,4.76428707421,4.67469590472,4.87332495409,4.72813877344,4.23232547902,4.4240170254
28050.0,5.16495232724,3.89282194328,3.84854355181,5.72048701653,4.02712936316,4.15261746272,4.78203398524,4.68798368428,4.87303963887,4.73358655554,4.24012288348,4.43037774161
28100.0,5.16641811732,3.89409453775,3.84983909382,5.72228277605,4.03975315243,4.1651412978,4.8010183062,4.70143377919,4.8729393246,4.73838809718,4.24910696086,4.43655021469
28150.0,5.16795712372,3.89525498956,3.851482622,5.72443103482,4.05083066432,4.17756674554,4.81887407656,4.71459134017,4.87283091911,4.74391458461,4.25795175548,4.44282811024
28200.0,5.16969314412,3.8965300867,3.85268403521,5.72617187798,4.06233344175,4.18991228975,4.83732648779,4.72771111488,4.87306232986,4.74863071811,4.26723183295,4.44878206051
28250.0,5.17084221548,3.89779471202,3.85402383185,5.72818335523,4.07398826767,4.20232162962,4.85510352301,4.73997636308,4.8727020174,4.75389304152,4.27711078062,4.45399120194
28300.0,5.17246037417,3.89907248206,3.8555341838,5.72975848154,4.08555356051,4.21444718701,4.87345673746,4.75280598477,4.87243762618,4.75890984676,4.28738269781,4.45952668531
28350.0,5.17427232598,3.90019142453,3.85681907189,5.73178102264,4.09734797857,4.22662086567,4.89221399962,4.76511110671,4.87260324305,4.76408512279,4.29817445164,4.4649404554
28400.0,5.17577505096,3.90149579948,3.85832079796,5.73381098286,4.1087080162,4.23833913309,4.91026734755,4.77675080569,4.87292892094,4.76955990383,4.30933920479,4.47087968043
